Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Instrumentos de Dívida Elegíveis a Capital (h);Passivo Exigível (i) = (e) + (f) + (g) + (h);Patrimônio Líquido (j);Passivo Total (k) = (i) + (j);
;;;;;;;;;Depósitos;;;;;;;Obrigações por Operações Compromissadas (b);Outros Instrumentos de Dívida;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósitos (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Demais instrumentos de dívida (c5);Outros Instrumentos de Dívida (c);;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEPB, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;662;0;662;3.239;3.901
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE TOLEDO E REGIÃO - CRESOL PRIMATO CREDI;53575491;b3S;S5;I;2;TOLEDO;PR;06/2025;2.907;6;0;530;0;0;3.443;0;0;0;0;0;0;0;0;3.443;0;179;0;3.622;259;3.881
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.175;0;1.175;2.696;3.872
UNICRED DTVM - PRUDENCIAL;1000088187;n2;S4;I;2;PORTO ALEGRE;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.377;0;1.377;2.470;3.847
P R DO BRASIL IP - PRUDENCIAL;1000087614;n4;;I;3;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;57;3.747;3.803
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;06/2025;0;0;0;0;2.070;0;2.070;0;0;0;0;0;0;0;51;2.121;0;126;0;2.247;1.543;3.790
VBS SCD - PRUDENCIAL;1000087377;n1;S5;I;3;SAO PAULO;SP;06/2025;0;0;0;0;59;0;59;0;0;0;0;0;0;0;0;59;0;132;0;191;3.595;3.786
BELVO IP - PRUDENCIAL;1000086433;n4;;I;3;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;656;0;656;3.090;3.747
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;176;0;100;0;276;3.466;3.742
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;66;3.664;3.730
SQUID SCD - PRUDENCIAL;1000087755;n1;S5;I;2;CAXIAS DO SUL;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565;0;565;3.065;3.630
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;695;695;0;0;0;0;0;0;0;0;695;0;166;0;861;2.759;3.620
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.675;0;1.675;1.917;3.593
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2025;0;0;0;283;0;0;283;0;0;0;0;0;0;0;0;283;0;186;0;469;3.101;3.570
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277;0;277;3.267;3.545
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;0;244;3.295;3.539
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;43;3.468;3.512
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;567;0;567;2.936;3.502
IDEA MAKER IP - PRUDENCIAL;1000086914;n4;;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;306;3.101;3.407
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;10;0;3.831;0;3.841;-457;3.384
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2025;0;0;0;240;0;0;240;0;0;0;0;0;0;0;0;240;0;139;0;379;2.979;3.358
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;611;0;611;2.745;3.356
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.174;0;2.174;1.160;3.334
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;06/2025;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;21;0;24;3.297;3.321
BFC SCD - PRUDENCIAL;1000087982;n1;S5;I;2;RECIFE;PE;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;89;3.174;3.263
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;529;0;529;2.716;3.245
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;30;3.213;3.243
LIQUIDO IP - PRUDENCIAL;1000087339;n4;;I;3;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.250;0;1.250;1.963;3.212
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;163;3.046;3.209
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496;0;496;2.706;3.203
HBI SCD - PRUDENCIAL;1000083041;n1;S5;I;2;LEOPOLDINA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845;0;845;2.342;3.186
FRIDAY IP - PRUDENCIAL;1000086062;n4;;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;44;3.133;3.177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;49;3.125;3.175
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;608;0;608;2.475;3.083
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;3.012;3.026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;127;2.892;3.020
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S5;I;2;PORTO ALEGRE;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;70;2.924;2.994
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;86;2.896;2.982
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;0;250;2.684;2.935
FREEX CC - PRUDENCIAL;1000087652;n2;S5;I;3;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;356;0;356;2.574;2.930
NAGRO SCD - PRUDENCIAL;1000087669;n1;S5;I;2;UBERLANDIA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;88;2.768;2.856
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;0;242;2.581;2.824
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;57;2.751;2.808
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;467;0;467;2.264;2.731
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;45;2.676;2.720
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;1.519;0;0;1.519;0;0;0;0;0;0;0;0;1.519;0;142;0;1.661;1.000;2.661
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;270;0;270;0;0;0;0;0;0;0;0;270;0;981;0;1.250;1.395;2.645
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;767;0;767;1.869;2.636
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;204;2.394;2.598
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.322;0;1.322;1.254;2.576
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;53;2.500;2.552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.131;0;1.131;1.410;2.541
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;72;2.441;2.513
CREDBRASIL - SCMEPP LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;60;2.393;2.453
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;129;0;198;0;327;2.070;2.397
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;2.370;2.375
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573;0;573;1.680;2.253
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;939;0;939;1.298;2.237
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;686;0;686;1.543;2.229
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;554;0;554;1.663;2.217
BEZZ SCD - PRUDENCIAL;1000086127;n1;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;916;0;916;1.239;2.156
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;143;1.980;2.123
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;615;0;615;1.469;2.084
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;83;1.991;2.074
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;50;2.010;2.060
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390;0;390;1.623;2.013
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;155;1.823;1.978
TRANSFERO IP - PRUDENCIAL;1000087236;n4;;I;2;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;176;0;176;0;0;0;0;0;0;0;0;176;0;75;0;251;1.726;1.977
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;109;1.855;1.964
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;0;177;1.779;1.956
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;0;226;1.728;1.954
MARMARIS CC - PRUDENCIAL;1000086660;n2;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.196;0;1.196;755;1.951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;06/2025;0;0;0;360;0;0;360;0;0;0;0;0;0;0;0;360;0;33;0;393;1.554;1.948
FARMTECH SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;79;1.860;1.939
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;0;183;1.703;1.886
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;1.866;1.880
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;87;1.722;1.809
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;205;0;219;1.544;1.763
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;687;0;687;1.071;1.758
EMCASH SERVICOS FINANCEIROS SEP - PRUDENCIAL;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511;0;511;1.233;1.743
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;0;158;1.573;1.731
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;44;1.673;1.717
QUEROCRED SCD - PRUDENCIAL;1000086615;n1;S5;I;2;CANOAS;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;96;1.590;1.686
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;0;252;1.434;1.686
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;150;1.536;1.686
INSTITUIÇÃO DE PAGAMENTOS MAPS - PRUDENCIAL;1000087308;n4;;I;2;SAO PAULO;SP;06/2025;0;0;0;0;140;0;140;0;0;0;0;0;0;0;0;140;0;1.052;0;1.192;491;1.683
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S5;I;2;MARINGA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;180;1.472;1.653
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;0;194;1.427;1.621
EFEX IP - PRUDENCIAL;1000087779;n4;;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.420;0;1.420;199;1.618
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.016;0;1.016;593;1.610
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;3;RIO DE JANEIRO;RJ;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;0;165;1.441;1.606
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;16;1.552;1.568
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;504;0;504;1.047;1.551
PROVU SCD - PRUDENCIAL;1000085764;n1;S5;I;2;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;0;106;1.443;1.549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;47;1.474;1.521
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;S5;I;2;LONDRINA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;145;1.330;1.476
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;774;0;774;695;1.469
EASY MONEY SCD - PRUDENCIAL;1000087645;n1;S5;I;2;SAO LEOPOLDO;RS;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;290;0;10;0;300;1.166;1.465
OMIE IP - PRUDENCIAL;1000087157;n4;;I;3;SAO PAULO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;1.432;1.443
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318;0;318;1.116;1.435
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO NEFFA E DEMAIS ESTABELECIMENTOS DO SETOR DE ALIMENTOS DA GRANDE VITÓRIA.;29985421;b3S;S5;I;2;VITORIA;ES;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;63;1.354;1.417
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;0;130;1.281;1.412
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;06/2025;0;0;0;676;0;0;676;0;0;0;0;0;0;0;0;676;0;16;0;692;679;1.371
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;0;162;1.199;1.361
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274;0;274;1.084;1.358
NIXFIN SCD - PRUDENCIAL;1000085922;n1;S5;I;2;FLORIANOPOLIS;SC;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;1.341;1.354
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;06/2025;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;0;226;0;230;1.112;1.342
FINAZO SCD - PRUDENCIAL;1000086567;n1;S5;I;2;BALNEARIO CAMBORIU;SC;06/2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;14;1.313;1.327
