Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;392;392;3.796;4.188
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317;317;0;276;593;3.539;4.132
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.177;1.177;2.923;4.101
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.876;2.876;1.202;4.077
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.593;3.593;465;4.058
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;725;0;725;0;0;0;0;0;0;0;0;725;0;8;733;3.267;4.001
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;161;3.796;3.957
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;67;3.880;3.947
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;736;0;736;0;0;0;0;0;0;0;0;736;0;1.004;1.741;2.196;3.937
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;520;3.401;3.921
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;173;3.707;3.880
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;11;0;2.543;2.554;1.241;3.795
MOVILEPAY SCD - PRUDENCIAL;1000086990;n1;S5;I;3;OSASCO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;76;3.675;3.752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;532;532;3.180;3.712
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;3.589;3.624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2024;0;0;0;190;0;0;190;0;0;0;0;0;0;0;0;190;0;173;362;3.253;3.615
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;273;3.296;3.568
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;740;740;2.822;3.562
MONERY IP - PRUDENCIAL;1000087164;n4;;I;2;BARUERI;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;86;3.465;3.551
GALLERIA SCD - PRUDENCIAL;1000087078;n1;S5;I;2;VOTORANTIM;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.113;2.113;1.429;3.542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527;527;3.004;3.531
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.241;1.241;2.248;3.488
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;186;3.294;3.480
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;138;3.342;3.480
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;3.359;3.459
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;329;0;0;329;0;0;0;0;0;0;0;0;329;0;75;404;3.034;3.439
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;70;3.358;3.427
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;3.340;3.383
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;252;3.043;3.295
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;172;3.110;3.283
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;3;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.546;1.546;1.711;3.256
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;1.499;0;0;1.499;0;0;0;0;0;0;0;0;1.499;0;186;1.685;1.553;3.238
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;98;3.135;3.233
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;165;3.065;3.230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.060;1.060;0;1.042;2.103;1.032;3.135
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;76;3.019;3.095
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.955;1.955;1.111;3.066
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;163;2.874;3.037
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;348;2.616;2.964
BARU SCD - PRUDENCIAL;1000085805;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;979;979;1.984;2.963
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458;458;2.493;2.951
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;687;687;2.250;2.937
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;807;807;2.129;2.935
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;347;0;0;347;0;0;0;0;0;0;0;0;347;0;1.000;1.346;1.576;2.922
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;156;2.741;2.897
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.033;1.033;1.755;2.788
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;199;2.561;2.760
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;290;290;2.380;2.670
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;837;1.796;2.632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.148;1.148;1.477;2.625
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;2.522;2.622
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;445;2.171;2.616
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;2.575;2.605
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;94;2.472;2.567
SBCASH SCD PRUDENCIAL;1000085661;n1;S5;I;2;CURITIBA;PR;06/2024;0;0;0;0;478;0;478;0;0;0;0;0;0;0;0;478;0;110;588;1.976;2.563
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;150;2.358;2.508
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;31;2.476;2.507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;34;2.449;2.482
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;947;0;947;0;0;0;0;0;0;0;0;947;0;2.461;3.408;-926;2.482
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.347;1.347;1.034;2.381
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;117;2.263;2.380
FRIDAY IP - PRUDENCIAL;1000086062;n4;;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;2.317;2.339
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;36;36;0;0;0;0;0;0;0;0;36;0;126;162;2.153;2.314
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;59;2.232;2.291
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;296;1.986;2.282
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;513;513;1.750;2.263
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;60;2.201;2.261
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;89;2.153;2.242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;109;2.108;2.217
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;269;1.906;2.174
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;153;2.009;2.162
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;2.119;2.154
BELVO IP - PRUDENCIAL;1000086433;n4;;I;3;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.786;1.786;358;2.144
PEAK SEP - PRUDENCIAL;1000085881;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.096;1.096;1.006;2.103
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.568;1.568;516;2.085
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;538;538;1.529;2.067
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;771;771;1.290;2.061
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;2.044;2.051
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;64;1.964;2.029
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;766;766;1.241;2.007
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;88;1.908;1.996
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;1.887;1.977
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365;365;1.611;1.977
TRANSFERO IP - PRUDENCIAL;1000087236;n4;;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;445;1.513;1.958
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399;400;1.547;1.946
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;384;1.542;1.926
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1.905;1.908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;229;1.641;1.871
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;260;1.589;1.848
INCO SEP - PRUDENCIAL;1000086086;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446;446;1.398;1.843
FALCON DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;266;1.576;1.842
COOPERATIVA DE CRÉDITO E INVESTIMENTO UNINDÚSTRIA;53841911;b3S;S5;I;2;CONCORDIA;SC;06/2024;34;0;0;6;0;0;40;0;0;0;0;0;0;0;0;40;0;179;219;1.599;1.818
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;774;774;1.024;1.798
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;06/2024;0;0;0;307;0;0;307;0;0;0;0;0;0;0;0;307;0;34;340;1.456;1.797
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;112;1.627;1.739
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;1.711;1.735
CREDIHOME SCD - PRUDENCIAL;1000085403;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;110;1.617;1.727
HBI SCD - PRUDENCIAL;1000083041;n1;S5;I;2;LEOPOLDINA;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;288;1.435;1.723
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;330;1.351;1.681
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;161;1.518;1.679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;190;1.462;1.652
ACTUAL DTVM - PRUDENCIAL;1000087243;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;1.628;1.641
INICIADOR IP - PRUDENCIAL;1000086756;n4;;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;124;1.511;1.635
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321;321;1.275;1.596
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;1.582;1.594
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;111;1.480;1.591
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;1.534;1.582
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;370;1.200;1.570
QUEROCRED SCD - PRUDENCIAL;1000086615;n1;S5;I;2;CANOAS;RS;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;188;1.323;1.511
