Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
BS2 - PRUDENCIAL;1000080422;b1;S3;C;2;BELO HORIZONTE;MG;09/2024;660.439;0;51.738;3.876.356;9.278;0;4.597.811;324.785;261.398;7.932;39.504;0;0;308.833;80.985;5.312.415;9.924;3.754.531;9.076.870;979.994;10.056.864
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2024;966.791;48.135;108.731;5.063.545;0;10.340;6.197.541;0;98.320;0;0;0;0;98.320;0;6.295.862;0;2.509.418;8.805.279;991.610;9.796.890
COOPERATIVA DE CRÉDITO CONEXÃO - SICOOB CONEXÃO;32430233;b3S;S5;I;2;LINHARES;ES;09/2024;1.577.185;0;0;4.081.503;0;3.330;5.662.018;0;0;801.083;8.417;0;0;809.499;28.000;6.499.517;0;1.435.719;7.935.236;1.828.038;9.763.274
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;S3;I;1;BELO HORIZONTE;MG;09/2024;0;0;133.049;695.270;0;31.735;860.055;31.735;0;1.169.293;346.725;0;0;1.516.018;3.826.321;6.234.129;52.102;1.143.447;7.429.677;2.247.621;9.677.298
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;09/2024;1.218.363;0;39.025;3.751.021;0;1.962;5.010.372;0;264.760;0;0;0;0;264.760;0;5.275.131;0;3.257.556;8.532.687;1.141.539;9.674.226
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS E GRANDE CURITIBA - SICREDI CAMPOS GERAIS E GRANDE CURITIBA PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2024;1.090.982;0;34.870;4.947.394;0;606;6.073.852;0;28.615;0;0;0;0;28.615;2.556;6.105.023;0;2.462.500;8.567.523;1.006.428;9.573.951
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2024;1.026.394;2.432;135.675;5.364.296;0;9.323;6.538.121;0;74.925;0;0;0;0;74.925;0;6.613.047;0;1.939.441;8.552.487;969.646;9.522.134
NEON PAGAMENTOS IP - PRUDENCIAL;1000085702;n1;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;4.012.622;825.319;30;4.837.971;0;0;0;0;0;10.964;10.964;0;4.848.935;0;3.137.139;7.986.074;1.197.705;9.183.779
BANCO DIGIMAIS - PRUDENCIAL;1000081799;b1;S4;C;2;SAO PAULO;SP;09/2024;17.044;0;0;7.152.295;0;0;7.169.339;0;0;0;0;0;0;0;0;7.169.339;0;1.219.525;8.388.864;724.476;9.113.340
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S4;I;2;CHAPECO;SC;09/2024;1.137.233;0;0;5.332.498;0;766;6.470.497;0;130.420;343.474;0;0;0;473.893;9.712;6.954.102;0;1.082.381;8.036.484;1.063.411;9.099.895
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2024;907.755;0;521.303;2.965.444;0;8.481;4.402.982;0;103.346;0;0;0;0;103.346;1;4.506.329;0;3.068.744;7.575.073;956.854;8.531.927
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2024;1.344.970;0;0;4.486.367;0;1.378;5.832.715;0;304.370;798.668;0;0;0;1.103.038;556;6.936.309;0;411.070;7.347.379;1.050.970;8.398.350
SISPRIME DO BRASIL - COOPERATIVA DE CRÉDITO;2398976;b3S;S4;I;2;LONDRINA;PR;09/2024;842.579;30.510;0;4.969.919;0;4.511;5.847.520;0;473.698;291.586;3.170;0;0;768.454;0;6.615.974;0;481.986;7.097.960;1.300.248;8.398.209
CREFISA S.A. CFI - PRUDENCIAL;1000083632;b1;S4;C;2;SAO PAULO;SP;09/2024;299.128;0;0;380.068;6.952;0;686.148;0;0;0;0;0;0;0;0;686.148;0;939.893;1.626.040;6.526.991;8.153.032
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;2;SAO PAULO;SP;09/2024;21.567;0;0;6.769.537;0;0;6.791.104;7.950;0;0;0;0;0;0;0;6.799.054;0;48.946;6.848.000;1.236.251;8.084.251
ALELO IP - PRUDENCIAL;1000087580;n4;;I;2;BARUERI;SP;09/2024;0;0;0;0;5.686.699;0;5.686.699;0;0;0;0;0;0;0;0;5.686.699;0;1.310.496;6.997.195;900.918;7.898.113
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2024;1.343.196;0;175.549;2.733.602;0;231;4.252.578;0;99.489;0;0;0;0;99.489;5.431;4.357.498;0;2.469.840;6.827.338;1.067.116;7.894.454
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2024;1.003.165;0;225.345;2.784.785;0;316;4.013.612;0;41.574;0;0;0;0;41.574;7.792;4.062.978;0;2.615.175;6.678.152;807.763;7.485.915
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;2;PONTA GROSSA;PR;09/2024;0;0;283.942;429.137;0;0;713.079;0;0;0;521.821;0;0;521.821;4.155.456;5.390.356;0;226.214;5.616.569;1.840.278;7.456.848
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2024;748.770;43.138;371.098;3.018.434;0;11.540;4.192.980;0;70.130;0;0;0;0;70.130;19.051;4.282.160;0;2.274.690;6.556.850;808.789;7.365.639
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;C;2;PORTO ALEGRE;RS;09/2024;0;0;731.168;4.864.233;0;0;5.595.401;0;0;0;0;0;66.818;66.818;0;5.662.220;0;999.002;6.661.221;618.599;7.279.820
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;665.195;0;0;4.229.233;0;30.539;4.924.967;0;0;772.639;161;0;0;772.800;0;5.697.767;0;426.771;6.124.538;1.136.869;7.261.406
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;09/2024;45.171;0;4.242;6.007.127;51.804;0;6.108.345;8.003;0;0;0;0;1.199;1.199;59.926;6.177.473;1.593;322.463;6.501.529;736.295;7.237.824
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;S4;C;2;SAO PAULO;SP;09/2024;184.542;0;861.648;2.285.558;0;0;3.331.749;50.810;8.522;216.954;1.381.869;0;0;1.607.345;918.538;5.908.443;2.611;465.708;6.376.761;776.005;7.152.766
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL E BAHIA - SICREDI CENTRO-SUL MS/BA;26408161;b3S;S4;I;2;DOURADOS;MS;09/2024;662.212;47;333.032;2.702.952;0;645;3.698.887;0;31.250;0;0;0;0;31.250;0;3.730.137;0;2.224.118;5.954.256;1.149.475;7.103.730
HAITONG - PRUDENCIAL;1000080666;b2;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;913.546;0;0;913.546;4.332.997;0;88.614;721.759;0;0;810.372;121.467;6.178.382;4.132;385.764;6.568.277;512.488;7.080.765
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S4;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.191;10.191;0;5.453.224;5.463.415;1.604.857;7.068.271
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE  DA AMAZÔNIA LTDA - SICOOB CREDISUL;3632872;b3S;S5;I;2;VILHENA;RO;09/2024;1.180.924;0;0;2.410.889;0;102;3.591.914;0;24.445;772.423;0;0;0;796.868;53.033;4.441.815;0;1.410.767;5.852.581;1.150.798;7.003.380
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2024;721.536;0;92.395;1.487.296;0;1.908;2.303.136;0;0;0;0;0;0;0;10.263;2.313.399;0;3.442.139;5.755.538;1.200.039;6.955.576
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.521.425;6.521.425;280.657;6.802.082
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26555235;b3S;S4;I;2;SORRISO;MT;09/2024;1.298.622;0;41.285;2.443.828;0;267;3.784.002;0;3.413;0;0;0;0;3.413;3;3.787.418;0;1.825.260;5.612.678;998.064;6.610.741
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CONEXÃO LTDA - UNICRED CENTRAL CONEXÃO;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.230.017;6.230.017;289.154;6.519.171
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.809.451;5.809.451;306.143;6.115.594
PAYPAL DO BRASIL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;222.088;0;222.088;0;0;0;0;0;0;0;0;222.088;751;5.190.300;5.413.140;532.020;5.945.160
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;2;PORTO ALEGRE;RS;09/2024;0;0;595.148;496.013;262;0;1.091.423;0;0;0;0;0;0;0;0;1.091.423;0;3.764.417;4.855.840;1.085.179;5.941.019
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2024;1.031.947;0;0;3.146.865;0;6.676;4.185.488;0;200.452;100.255;3.212;0;0;303.918;28.000;4.517.407;0;457.012;4.974.418;936.589;5.911.007
PEFISA S.A. - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;09/2024;5;0;0;2.591.367;44.458;0;2.635.830;0;0;0;0;0;2.479;2.479;0;2.638.309;0;2.421.008;5.059.317;812.090;5.871.406
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;2;SAO PAULO;SP;09/2024;16.751;0;0;141.088;0;0;157.839;0;0;0;0;0;0;0;4.354.758;4.512.597;136.227;66.807;4.715.631;1.137.126;5.852.756
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;I;2;SAO PAULO;SP;09/2024;0;0;891.110;0;0;0;891.110;0;0;0;0;0;0;0;3.445.598;4.336.708;20.017;250.863;4.607.589;1.242.966;5.850.555
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;I;2;SAO PAULO;SP;09/2024;21.147;0;134.234;954.099;336;0;1.109.816;0;0;0;0;0;178.650;178.650;0;1.288.465;0;3.312.895;4.601.361;1.206.940;5.808.301
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2024;481.777;9.789;213.383;3.108.238;0;13.189;3.826.377;0;94.155;0;0;0;0;94.155;0;3.920.531;0;700.592;4.621.124;1.022.830;5.643.954
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS, DISTRITO FEDERAL E TOCANTINS LTDA. - SICOOB NOVA CENTRAL;33416108;b3C;S4;I;2;GOIANIA;GO;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.894.823;4.894.823;674.066;5.568.888
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;09/2024;2.609;0;0;1.776.459;1.057;0;1.780.125;0;54.597;102.374;607.031;0;0;764.003;307.009;2.851.137;12.482;590.999;3.454.618;2.112.702;5.567.320
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;09/2024;0;0;185.581;0;0;0;185.581;0;0;0;0;0;0;0;3.031.700;3.217.281;0;2.105.017;5.322.298;192.433;5.514.731
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2024;739.675;0;0;1.882.301;0;0;2.621.975;0;90.420;662.736;0;0;0;753.156;0;3.375.132;0;620.250;3.995.381;1.412.204;5.407.585
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37442605;b3S;S4;I;2;COLIDER;MT;09/2024;1.022.940;0;192.365;1.535.151;0;83;2.750.539;0;7.300;0;0;0;0;7.300;4.826;2.762.665;0;1.861.477;4.624.142;716.200;5.340.341
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2024;594.231;0;33.282;1.360.175;0;600;1.988.288;0;497;0;0;0;0;497;4.177;1.992.963;0;2.675.380;4.668.343;641.700;5.310.043
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2024;545.903;0;0;2.261.507;0;2.670;2.810.081;0;103.177;789.262;4.407;0;0;896.846;18.415;3.725.341;0;868.661;4.594.001;594.108;5.188.110
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL BRASIL;7202627;b3C;S4;I;2;CHAPECO;SC;09/2024;0;0;362.716;0;0;0;362.716;0;0;0;0;0;0;0;2.427.224;2.789.940;0;2.157.640;4.947.580;235.053;5.182.633
FISERV DO BRASIL IP - PRUDENCIAL;1000086457;n1;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;594.429;594.429;0;3.293.465;3.887.894;1.171.416;5.059.310
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;09/2024;691.132;25.246;343.869;2.129.998;0;4.400;3.194.645;0;32.892;0;0;0;0;32.892;0;3.227.537;0;1.368.989;4.596.526;453.991;5.050.517
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;354.041;0;0;354.041;0;0;0;0;0;0;0;878.817;1.232.857;0;3.076.119;4.308.976;699.442;5.008.418
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;0;2.199.910;0;2.199.910;2.655.842;0;0;0;0;0;0;0;4.855.752;0;55.213;4.910.965;89.044;5.000.009
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2024;932.658;0;0;2.578.273;0;2.956;3.513.887;0;14;487.366;0;0;0;487.380;0;4.001.267;0;405.098;4.406.365;548.888;4.955.253
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.747.125;3.747.125;1.147.980;4.895.105
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CONEXÃO - SICREDI CONEXÃO;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2024;396.082;0;201.107;2.417.565;0;7.868;3.022.622;0;60.490;0;0;0;0;60.490;0;3.083.112;0;1.162.789;4.245.901;622.159;4.868.060
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2024;511.779;0;136.731;1.638.000;0;55;2.286.564;0;41.513;0;0;0;0;41.513;2.598;2.330.675;41;1.838.444;4.169.161;676.008;4.845.168
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;09/2024;201.253;135.524;486.265;1.927.040;0;0;2.750.083;0;0;0;0;0;0;0;379.542;3.129.625;9.663;198.945;3.338.232;1.471.220;4.809.452
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;09/2024;444.885;0;207.719;2.655.336;0;2.711;3.310.650;0;34.681;0;0;0;0;34.681;0;3.345.332;0;1.072.680;4.418.012;384.429;4.802.440
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;09/2024;618.569;0;0;1.152.923;0;62;1.771.553;0;174.753;453.363;0;0;0;628.116;319.007;2.718.677;0;1.209.050;3.927.727;609.871;4.537.598
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2024;493.397;0;338.060;1.442.892;0;4.388;2.278.737;0;11.101;0;0;0;0;11.101;0;2.289.838;0;1.687.366;3.977.204;466.864;4.444.068
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;C;1;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557.696;557.696;0;119.764;677.460;3.743.341;4.420.801
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;C;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;0;102.870;102.870;4.155.027;0;0;0;0;0;0;10.130;4.268.027;0;60.965;4.328.992;66.877;4.395.869
OURIBANK - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;09/2024;46.766;0;12.532;638.558;0;27.067;724.923;13.485;0;0;0;0;0;0;0;738.408;38.303;3.426.900;4.203.611;188.308;4.391.919
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2024;447.971;0;264.013;963.672;0;211;1.675.867;0;1.230;0;0;0;0;1.230;2.599;1.679.696;0;2.126.156;3.805.852;527.922;4.333.774
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;09/2024;69;0;0;0;0;0;69;0;0;0;0;0;0;0;795.843;795.912;0;147.585;943.497;3.361.172;4.304.669
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;09/2024;365.115;0;12.659;1.221.354;64.751;330.025;1.993.904;54.895;35.900;0;1.027;0;0;36.927;153.994;2.239.719;2.018;1.473.974;3.715.712;517.490;4.233.202
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;09/2024;375.119;582;194.791;1.768.023;0;321;2.338.835;0;2.062;0;0;0;0;2.062;4.504;2.345.401;0;1.416.950;3.762.351;467.338;4.229.690
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2024;754.367;0;0;1.085.705;0;0;1.840.073;0;126.997;577.833;0;0;0;704.830;185.605;2.730.508;0;776.128;3.506.636;637.538;4.144.174
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI ORIGENS RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;559.773;0;176.570;2.523.908;0;10.160;3.270.412;0;56.341;0;0;0;0;56.341;0;3.326.753;0;447.582;3.774.334;339.152;4.113.486
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2024;451.179;0;309.967;1.655.057;0;7.948;2.424.151;0;69.248;0;0;0;0;69.248;15.583;2.508.983;0;1.032.593;3.541.576;560.338;4.101.914
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;09/2024;382.990;0;326.630;833.334;16.110;0;1.559.064;7.992;0;0;444.446;0;0;444.446;17.668;2.029.169;5.547;1.522.791;3.557.507;531.267;4.088.774
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2024;0;0;0;0;0;0;0;0;0;446.801;0;0;0;446.801;103;446.903;0;3.508.215;3.955.119;114.763;4.069.881
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2024;506.285;0;188.447;2.035.219;0;6.916;2.736.867;0;2.154;0;0;0;0;2.154;0;2.739.021;0;769.911;3.508.932;551.347;4.060.279
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2024;769.016;0;0;1.889.911;0;29.251;2.688.178;0;67.952;192.812;6.580;0;0;267.344;28.000;2.983.523;0;290.645;3.274.167;775.931;4.050.098
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;09/2024;625.847;7.005;137.874;2.126.373;0;0;2.897.099;0;29.331;0;0;0;0;29.331;2.575;2.929.005;0;567.458;3.496.463;480.260;3.976.722
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2024;560.349;0;175.859;1.443.042;0;1.544;2.180.793;0;4.406;0;0;0;0;4.406;6.286;2.191.485;0;1.269.774;3.461.259;492.348;3.953.606
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;09/2024;4.705;0;0;0;0;0;4.705;0;0;0;0;0;0;0;14.391;19.096;0;3.677.263;3.696.359;233.885;3.930.244
YAMAHA MOTOR - PRUDENCIAL;1000080721;b1;S4;C;2;SAO PAULO;SP;09/2024;0;0;697.286;115.471;0;0;812.758;0;0;0;1.559.791;0;0;1.559.791;762.553;3.135.101;26.711;191.076;3.352.888;562.946;3.915.834
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTERESTADOS - SICREDI INTERESTADOS RS/ES;90497256;b3S;S4;I;2;PELOTAS;RS;09/2024;589.903;13.906;257.048;1.444.263;0;7.009;2.312.129;0;33.469;0;0;0;0;33.469;13.100;2.358.699;0;1.043.050;3.401.748;506.751;3.908.499
COOPERATIVA CENTRAL DE CRÉDITO UNICRED GERAÇÃO LTDA. - UNICRED CENTRAL GERAÇÃO;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.702.632;3.702.632;177.408;3.880.039
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;09/2024;466.779;13.494;262.031;2.197.276;0;12.311;2.951.891;0;5.511;0;0;0;0;5.511;0;2.957.403;0;410.668;3.368.071;503.946;3.872.018
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;09/2024;467.693;0;0;1.706.847;0;0;2.174.540;0;15.007;548.677;0;0;0;563.684;3.455;2.741.679;0;703.645;3.445.324;413.168;3.858.493
BCO ABN AMRO CLEARING - PRUDENCIAL;1000081579;b1;S4;C;2;SAO PAULO;SP;09/2024;0;0;250.773;0;0;0;250.773;100;0;0;0;0;0;0;890.740;1.141.614;0;2.062.312;3.203.926;631.630;3.835.556
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS - SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2024;442.613;0;370.171;1.370.229;0;9.852;2.192.864;0;18.122;0;0;0;0;18.122;0;2.210.986;0;1.038.457;3.249.443;543.253;3.792.696
BMW - PRUDENCIAL;1000080635;n1;S4;C;2;SAO PAULO;SP;09/2024;0;0;0;2.457.223;0;0;2.457.223;0;0;0;0;0;0;0;487.978;2.945.201;3.471;185.799;3.134.470;608.251;3.742.722
