Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2024;686.837;0;712.417;3.648.872;0;897;5.049.023;0;3.800;0;0;0;0;3.800;13.082;5.065.905;0;3.276.521;8.342.426;915.009;9.257.435
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;03/2024;1.021.809;0;31.684;3.214.710;0;2.252;4.270.455;0;289.207;0;0;0;0;289.207;12;4.559.674;0;3.351.691;7.911.365;1.026.896;8.938.262
BCO DES. DE MG S.A. - PRUDENCIAL;1000081328;b4;S3;I;1;BELO HORIZONTE;MG;03/2024;0;0;62.849;551.493;0;0;614.342;0;0;913.112;360.454;0;0;1.273.566;3.410.467;5.298.376;160.755;1.257.588;6.716.719;2.168.499;8.885.218
NEON PAGAMENTOS IP - PRUDENCIAL;1000085702;n1;S4;C;2;SAO PAULO;SP;03/2024;0;0;0;3.141.190;726.168;30;3.867.388;0;0;0;0;0;19.114;19.114;0;3.886.501;0;3.213.235;7.099.736;1.625.192;8.724.928
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S4;I;2;CHAPECO;SC;03/2024;995.426;0;0;4.897.871;0;779;5.894.075;0;421.040;284.870;0;0;0;705.910;806;6.600.791;0;1.001.290;7.602.081;1.007.543;8.609.624
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS E GRANDE CURITIBA - SICREDI CAMPOS GERAIS E GRANDE CURITIBA PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2024;938.076;0;27.417;4.427.111;0;582;5.393.186;0;29.487;0;0;0;0;29.487;3.076;5.425.749;0;2.308.799;7.734.548;855.217;8.589.765
COOPERATIVA DE CRÉDITO CONEXÃO - SICOOB CONEXÃO;32430233;b3S;S5;I;2;LINHARES;ES;03/2024;1.409.418;0;0;3.335.854;0;3.213;4.748.485;0;272.442;585.192;50;0;0;857.684;22.000;5.628.170;0;1.156.210;6.784.380;1.651.672;8.436.053
BANCO DIGIMAIS - PRUDENCIAL;1000081799;b1;S4;C;3;SAO PAULO;SP;03/2024;25.583;0;0;6.399.781;0;0;6.425.365;0;0;0;0;0;0;0;0;6.425.365;0;1.193.482;7.618.846;635.594;8.254.440
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;03/2024;811.943;2.507;75.326;4.713.629;0;9.422;5.612.826;0;73.112;0;0;0;0;73.112;2;5.685.940;0;1.464.400;7.150.339;867.355;8.017.694
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2024;1.160.444;0;336.947;2.740.185;0;224;4.237.800;0;99.745;0;0;0;0;99.745;6.546;4.344.092;0;2.436.291;6.780.383;1.008.174;7.788.557
CREFISA S.A. CFI - PRUDENCIAL;1000083632;b1;S4;C;2;SAO PAULO;SP;03/2024;316.363;0;0;258.347;8.428;0;583.138;0;0;0;0;0;0;0;0;583.138;0;816.885;1.400.024;6.335.870;7.735.894
WARREN CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;C;2;PORTO ALEGRE;RS;03/2024;0;0;0;0;0;101.886;101.886;7.513.005;0;0;0;0;0;0;10.130;7.625.020;0;41.236;7.666.256;69.353;7.735.609
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2024;752.760;30.908;44.572;4.105.401;0;10.502;4.944.142;0;95.090;0;0;0;0;95.090;1;5.039.233;0;1.803.937;6.843.170;855.699;7.698.870
SISPRIME DO BRASIL - COOPERATIVA DE CRÉDITO;2398976;b3S;S4;I;2;LONDRINA;PR;03/2024;706.530;26.383;0;4.307.509;0;4.370;5.044.792;0;598.408;276.661;2.003;0;0;877.071;0;5.921.863;0;418.583;6.340.446;1.150.916;7.491.362
HAITONG - PRUDENCIAL;1000080666;b2;S4;C;3;SAO PAULO;SP;03/2024;0;0;0;1.193.334;0;0;1.193.334;3.757.917;0;164.825;1.175.197;0;0;1.340.022;133.525;6.424.797;3.214;401.505;6.829.517;515.852;7.345.368
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2024;1.183.964;0;0;3.234.766;0;1.309;4.420.039;0;741.909;572.886;0;0;0;1.314.795;5.629;5.740.463;0;459.433;6.199.896;971.698;7.171.594
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;03/2024;104.006;0;4.051;5.484.941;602;0;5.593.601;0;0;0;328.849;0;16.099;344.948;116.622;6.055.171;7.843;402.018;6.465.032;705.335;7.170.367
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S4;I;2;CURITIBA;PR;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.507;11.507;0;5.701.942;5.713.450;1.375.980;7.089.430
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;C;2;PORTO ALEGRE;RS;03/2024;0;0;633.474;4.731.861;0;0;5.365.334;0;0;0;0;0;122.004;122.004;0;5.487.339;0;1.025.330;6.512.669;487.244;6.999.912
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2024;639.768;0;339.653;2.500.939;0;8.293;3.488.654;0;90.462;0;0;0;0;90.462;0;3.579.116;0;2.511.400;6.090.517;869.262;6.959.779
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;625.580;0;0;3.514.219;0;30.658;4.170.457;0;543.895;641.430;152;0;0;1.185.477;0;5.355.934;0;479.872;5.835.806;1.014.981;6.850.787
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;03/2024;567.109;28.777;407.108;2.740.175;0;12.269;3.755.439;0;79.459;0;0;0;0;79.459;22.928;3.857.826;0;2.188.999;6.046.825;769.530;6.816.355
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;03/2024;0;0;222.054;773.050;0;0;995.104;0;0;0;0;0;0;0;3.729.158;4.724.262;0;201.837;4.926.099;1.803.379;6.729.478
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.298.938;6.298.938;267.472;6.566.410
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL E BAHIA - SICREDI CENTRO-SUL MS/BA;26408161;b3S;S4;I;2;DOURADOS;MS;03/2024;683.081;54;332.142;2.363.584;0;687;3.379.548;0;32.346;0;0;0;0;32.346;2;3.411.896;0;1.912.809;5.324.705;1.099.393;6.424.098
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2024;919.895;0;17.308;2.277.052;0;352;3.214.607;0;53.500;0;0;0;0;53.500;9.383;3.277.490;0;2.406.158;5.683.648;730.578;6.414.225
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE  DA AMAZÔNIA LTDA - SICOOB CREDISUL;3632872;b3S;S5;I;2;VILHENA;RO;03/2024;1.204.489;0;0;1.638.618;0;97;2.843.203;0;178.775;768.538;0;0;0;947.314;90.544;3.881.060;0;1.351.152;5.232.212;1.123.504;6.355.716
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;03/2024;2.830;0;0;130.027;0;0;132.857;0;0;0;0;0;0;0;4.586.699;4.719.556;45.039;486.946;5.251.541;1.087.680;6.339.221
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;S4;C;2;SAO PAULO;SP;03/2024;158.324;0;903.083;1.673.480;0;0;2.734.886;127.865;17.142;291.829;1.129.910;0;0;1.438.881;892.740;5.194.373;12.166;361.252;5.567.791;754.274;6.322.065
PAYPAL DO BRASIL IP - PRUDENCIAL;1000085018;n4;;I;3;SAO PAULO;SP;03/2024;0;0;0;0;278.566;0;278.566;0;0;0;0;0;0;0;0;278.566;0;5.480.794;5.759.360;520.810;6.280.170
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;I;2;SAO PAULO;SP;03/2024;20.457;0;252.748;1.025.438;432;0;1.299.075;0;0;0;0;0;378.267;378.267;0;1.677.341;0;3.166.602;4.843.943;1.223.653;6.067.596
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CONEXÃO LTDA - UNICRED CENTRAL CONEXÃO;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.773.502;5.773.502;275.709;6.049.211
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26555235;b3S;S4;I;2;SORRISO;MT;03/2024;1.113.606;0;41.069;2.164.230;0;326;3.319.230;0;6.850;0;0;0;0;6.850;0;3.326.080;0;1.768.696;5.094.776;889.432;5.984.208
PEFISA S.A. - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;03/2024;4;0;0;2.340.182;49.726;0;2.389.912;0;0;0;0;0;14.896;14.896;0;2.404.808;0;2.660.174;5.064.982;752.831;5.817.814
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;03/2024;2.292;0;0;2.027.337;1.170;0;2.030.799;0;104.999;112.112;461.606;0;0;678.718;323.881;3.033.397;25.774;554.126;3.613.298;2.157.610;5.770.908
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2024;652.322;0;9.842;1.238.453;0;581;1.901.198;0;1.112;0;0;0;0;1.112;5.027;1.907.338;0;2.925.520;4.832.858;835.260;5.668.118
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.309.589;5.309.589;266.422;5.576.012
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;03/2024;0;0;591.633;264.889;6.603;0;863.125;0;0;0;0;0;0;0;0;863.125;0;3.653.401;4.516.526;1.038.834;5.555.360
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO - SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2024;395.517;0;22.541;1.155.226;0;1.910;1.575.194;0;0;0;0;0;0;0;19.514;1.594.708;0;2.701.740;4.296.448;1.106.644;5.403.092
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;I;3;SAO PAULO;SP;03/2024;0;0;758.747;0;0;0;758.747;0;0;0;0;0;0;0;3.202.070;3.960.817;38.717;178.430;4.177.965;1.167.223;5.345.188
FISERV DO BRASIL IP - PRUDENCIAL;1000086457;n1;S4;C;3;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;970.499;970.499;0;3.072.177;4.042.676;1.179.963;5.222.639
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE - SICREDI GRANDES RIOS MT/PA/AM;37442605;b3S;S4;I;2;COLIDER;MT;03/2024;893.522;0;281.863;1.150.409;0;82;2.325.877;0;11.675;0;0;0;0;11.675;5.808;2.343.360;0;2.092.643;4.436.003;674.650;5.110.653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2024;737.493;0;0;1.352.297;0;0;2.089.790;0;123.727;750.274;0;0;0;874.001;0;2.963.791;0;738.681;3.702.472;1.321.190;5.023.662
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2024;508.113;0;148.962;1.475.157;0;52;2.132.285;0;67.317;0;0;0;0;67.317;3.127;2.202.729;0;1.973.703;4.176.432;652.944;4.829.376
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2024;344.017;5.304;17.776;2.846.800;0;13.170;3.227.067;0;63.738;0;0;0;0;63.738;0;3.290.805;0;575.268;3.866.072;959.342;4.825.414
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2024;234.383;130.598;827.608;1.713.437;0;0;2.906.026;0;0;0;0;0;0;0;335.706;3.241.732;963;161.207;3.403.902;1.366.790;4.770.691
BANCO VOITER - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;03/2024;39.435;0;0;3.674.243;0;0;3.713.677;117.312;59.435;80.251;0;0;0;139.686;4.986;3.975.661;109.392;162.278;4.247.331;418.301;4.665.633
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.673.494;3.673.494;988.638;4.662.132
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2024;799.479;0;0;2.061.240;0;6.675;2.867.395;0;376.561;131.810;0;0;0;508.371;28.000;3.403.765;0;394.823;3.798.588;860.030;4.658.618
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;03/2024;68;0;0;0;0;0;68;0;0;0;0;0;0;0;982.124;982.192;3.428;120.177;1.105.796;3.445.340;4.551.136
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC/PR/RS;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2024;465.409;0;0;1.874.441;0;2.635;2.342.486;0;179.612;751.775;0;0;0;931.386;17.379;3.291.251;0;737.343;4.028.594;515.853;4.544.447
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;03/2024;0;0;0;603.872;0;0;603.872;0;0;0;0;0;0;0;544.809;1.148.680;0;2.692.268;3.840.948;700.744;4.541.693
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2024;797.495;0;0;2.169.626;0;2.882;2.970.002;0;152.530;390.857;0;0;0;543.386;0;3.513.389;0;464.127;3.977.516;515.892;4.493.408
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS, DISTRITO FEDERAL E TOCANTINS LTDA. - SICOOB NOVA CENTRAL;33416108;b3C;S4;I;2;GOIANIA;GO;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.818.784;3.818.784;643.031;4.461.815
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.327.818;4.327.818;114.166;4.441.983
COOPERATIVA CENTRAL DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL BRASIL;7202627;b3C;S4;I;2;CHAPECO;SC;03/2024;0;0;491.791;0;0;0;491.791;0;0;0;0;0;0;0;1.971.873;2.463.664;0;1.702.355;4.166.018;202.182;4.368.201
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;03/2024;0;0;261.739;0;0;0;261.739;0;0;6.248;0;0;0;6.248;2.248.291;2.516.278;755;1.621.420;4.138.453;186.689;4.325.142
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;03/2024;323.119;0;173.794;2.299.304;0;2.699;2.798.916;0;71.294;0;0;0;0;71.294;0;2.870.210;0;1.056.670;3.926.880;376.846;4.303.726
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2024;445.734;0;287.426;838.651;0;304;1.572.114;0;13.679;0;0;0;0;13.679;3.128;1.588.922;0;2.162.487;3.751.409;521.731;4.273.140
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87795639;b3S;S4;I;2;MARAU;RS;03/2024;519.157;12.724;388.753;1.912.828;0;4.477;2.837.938;0;39.561;0;0;0;0;39.561;0;2.877.499;0;960.983;3.838.482;411.752;4.250.233
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;03/2024;16.860;0;0;3.727.317;0;0;3.744.177;6.875;0;0;0;0;0;0;0;3.751.052;0;57.627;3.808.679;380.413;4.189.092
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;03/2024;326.675;0;6.077;1.290.963;64.626;262.910;1.951.252;0;106.584;4.667;0;0;0;111.251;158.610;2.221.113;3.983;1.409.809;3.634.904;497.754;4.132.658
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;C;3;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;1.599;0;0;0;0;0;0;782.014;783.613;0;2.717.455;3.501.067;613.772;4.114.839
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CONEXÃO - SICREDI CONEXÃO;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2024;297.386;0;114.067;2.145.555;0;8.014;2.565.022;0;56.480;0;0;0;0;56.480;0;2.621.502;0;888.788;3.510.290;574.539;4.084.829
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;03/2024;382.883;0;342.835;791.501;14.855;0;1.532.075;0;41.936;0;486.839;0;0;528.775;26.404;2.087.253;0;1.418.423;3.505.677;523.247;4.028.924
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;C;1;CURITIBA;PR;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472.496;472.496;0;165.326;637.822;3.293.315;3.931.137
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;03/2024;470.303;0;0;891.645;0;59;1.362.007;0;382.390;305.527;0;0;0;687.918;295.429;2.345.354;0;1.022.928;3.368.282;526.071;3.894.353
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2024;0;0;0;0;0;0;0;0;0;391.172;0;0;0;391.172;231;391.403;0;3.294.227;3.685.630;109.465;3.795.096
YAMAHA MOTOR - PRUDENCIAL;1000080721;b1;S4;C;3;SAO PAULO;SP;03/2024;0;0;664.924;194.597;0;0;859.521;0;0;0;1.845.402;0;0;1.845.402;275.404;2.980.327;66.760;175.160;3.222.248;493.765;3.716.013
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2024;683.685;0;0;915.894;0;0;1.599.579;0;209.557;423.595;0;0;0;633.152;125.798;2.358.529;0;696.268;3.054.797;594.888;3.649.686
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2024;646.300;0;0;1.505.607;0;28.233;2.180.139;0;243.507;200.420;0;0;0;443.927;28.000;2.652.067;0;282.423;2.934.490;713.262;3.647.752
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2024;405.228;0;176.876;1.308.387;0;4.242;1.894.733;0;11.195;0;0;0;0;11.195;1;1.905.929;0;1.317.785;3.223.714;412.518;3.636.232
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2024;412.929;0;257.259;1.832.305;0;2.022;2.504.515;0;0;0;0;0;0;0;1;2.504.516;0;764.830;3.269.346;363.697;3.633.043
OURIBANK - PRUDENCIAL;1000081012;b1;S4;I;2;SAO PAULO;SP;03/2024;24.770;0;0;481.957;0;29.359;536.086;2.514;0;0;0;0;0;0;43.422;582.022;710;2.865.915;3.448.647;167.970;3.616.617
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI ORIGENS RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;03/2024;418.778;0;186.190;2.195.965;0;10.576;2.811.509;0;114.298;0;0;0;0;114.298;1;2.925.809;0;378.139;3.303.948;267.902;3.571.850
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;03/2024;568.657;4.445;150.679;2.010.632;0;0;2.734.414;0;32.261;0;0;0;0;32.261;3.105;2.769.780;0;364.585;3.134.365;414.053;3.548.419
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2024;348.108;0;211.765;1.393.709;0;7.922;1.961.504;0;69.658;0;0;0;0;69.658;18.754;2.049.917;0;902.987;2.952.904;539.670;3.492.574
COOPERATIVA DE CRÉDITO UNICRED VALOR CAPITAL LTDA - UNICRED VALOR CAPITAL;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;390.423;0;0;2.133.926;0;127;2.524.477;0;305.667;0;66.266;0;0;371.934;0;2.896.411;0;157.937;3.054.348;421.379;3.475.727
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2024;485.533;0;137.901;1.168.799;0;1.487;1.793.721;0;6.377;0;0;0;0;6.377;7.567;1.807.665;0;1.232.292;3.039.957;432.734;3.472.691
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;03/2024;470.686;0;0;1.430.119;0;0;1.900.805;0;69.252;515.793;0;0;0;585.045;3.419;2.489.269;0;573.531;3.062.800;359.056;3.421.856
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;03/2024;204.939;0;3.636;812.543;0;1.970;1.023.087;17.505;0;160.324;0;0;0;160.324;1.548.297;2.749.213;0;155.605;2.904.818;512.947;3.417.765
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;03/2024;322.786;524;190.586;1.292.833;0;344;1.807.073;0;5.147;0;0;0;0;5.147;5.424;1.817.645;0;1.169.540;2.987.185;403.810;3.390.995
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2024;474.160;0;106.181;1.057.044;0;341;1.637.726;0;3.349;0;0;0;0;3.349;5.487;1.646.562;0;1.247.391;2.893.954;484.966;3.378.920
COOPERATIVA CENTRAL DE CRÉDITO UNICRED GERAÇÃO LTDA. - UNICRED CENTRAL GERAÇÃO;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.198.349;3.198.349;170.540;3.368.889
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;03/2024;0;0;0;2.265.139;0;0;2.265.139;0;0;0;0;0;0;0;370.278;2.635.417;21.758;141.383;2.798.558;568.509;3.367.067
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;03/2024;365.308;6.607;153.903;2.008.334;0;12.439;2.546.591;0;6.268;0;0;0;0;6.268;0;2.552.859;0;304.948;2.857.807;451.668;3.309.475
