Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2024;7.862;7.519;3.319;2.702;4.543;364;4.543;72,97%;1,08%;0;0
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;06/2024;7.788;6.087;5.472;0;2.317;132;2.317;29,97%;5,39%;2;0
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S5;I;2;PORTO ALEGRE;RS;06/2024;7.572;0;4.181;0;3.391;-54;3.389;23,98%;17,61%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;7.508;6.973;5.339;4.752;2.169;-311;2.059;33,46%;5,61%;0;1
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;06/2024;7.414;5.797;3.081;2.771;4.333;-279;3.813;66,27%;1,85%;0;0
MAG IP - PRUDENCIAL;1000086385;n4;;I;2;RIO DE JANEIRO;RJ;06/2024;7.403;0;1.981;1.150;5.423;-1.579;307;10,68%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2024;7.349;4.555;606;0;6.743;258;6.724;103,34%;0,08%;0;0
ONCRED SCD - PRUDENCIAL;1000086000;n1;S5;I;2;SAO CAETANO DO SUL;SP;06/2024;7.300;8.583;726;0;6.575;1.059;6.575;99,76%;0,02%;2;0
BMS SCD - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;06/2024;7.175;2.755;1.467;679;5.707;-1.206;5.705;78,13%;0,86%;2;0
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;7.168;0;3.045;0;4.123;2.716;4.102;17,59%;10,21%;3;0
RED SCD - PRUDENCIAL;1000086316;n1;S5;I;2;SAO PAULO;SP;06/2024;7.112;0;2.295;0;4.817;1.749;4.638;207,86%;0,00%;2;0
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;06/2024;7.063;0;5.520;0;1.543;638;1.530;19,74%;8,58%;2;0
MONETARIE SCD - PRUDENCIAL;1000085991;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;7.058;1.341;5.685;5.312;1.373;-39;1.347;85,87%;5,34%;2;0
FINVEST DTVM - PRUDENCIAL;1000085544;n2;S4;C;2;SAO PAULO;SP;06/2024;7.000;0;1.562;779;5.438;440;4.451;30,67%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2024;6.995;4.644;1.425;1.105;5.570;133;5.556;92,78%;0,23%;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;06/2024;6.963;4.046;2.133;1.830;4.831;232;4.826;97,59%;1,06%;0;0
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;06/2024;6.954;0;6.470;0;484;-331;661;14,28%;15,51%;2;0
PAGARE IP - PRUDENCIAL;1000087607;n4;;I;2;SAO PAULO;SP;06/2024;6.900;127;6.445;3.196;456;-1.551;456;5,66%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2024;6.800;1.992;557;0;6.243;165;6.240;99,89%;0,19%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;06/2024;6.749;4.338;305;0;6.443;212;6.429;111,28%;0,38%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;06/2024;6.723;3.695;278;0;6.445;404;6.445;120,78%;2,52%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;06/2024;6.558;1.899;563;0;5.995;267;5.995;94,91%;0,04%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;6.528;2.303;660;0;5.868;-63;5.868;101,01%;7,94%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;06/2024;6.522;5.053;3.468;3.386;3.054;8;2.459;48,81%;1,12%;0;0
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;6.503;0;5.229;0;1.274;145;1.274;15,89%;30,78%;2;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;6.467;0;5.061;0;1.406;184;1.406;13,31%;0,67%;2;0
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;IMBITUBA;SC;06/2024;6.364;0;1.722;0;4.642;150;4.642;41,65%;5,21%;9;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;06/2024;6.240;3.804;3.917;3.774;2.323;53;2.311;37,54%;0,07%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;6.154;1.271;1.281;0;4.873;215;4.869;202,19%;1,27%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2024;6.150;4.122;246;0;5.904;205;5.851;107,60%;1,73%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;6.137;1.298;567;0;5.571;152;5.571;126,42%;0,22%;0;0
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;06/2024;6.072;0;46;0;6.026;5;6.026;88,82%;0,00%;2;0
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;06/2024;5.939;0;2.663;0;3.276;86;3.276;18,35%;4,28%;2;0
LEND SCD - PRUDENCIAL;1000085276;n1;S5;C;2;SAO PAULO;SP;06/2024;5.892;0;4.009;3.281;1.884;-319;1.768;62,74%;18,04%;3;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2024;5.855;4.202;725;0;5.130;290;5.112;100,73%;2,47%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2024;5.819;4.762;177;0;5.642;221;5.642;129,51%;0,02%;0;0
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;06/2024;5.811;4.725;2.361;0;3.450;731;3.450;42,39%;14,80%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;06/2024;5.790;3.788;345;0;5.445;191;5.445;105,90%;2,50%;0;0
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;06/2024;5.757;4.935;369;0;5.388;498;5.277;125,98%;0,08%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.703;2.970;600;0;5.103;217;5.088;96,01%;0,01%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.689;1.054;98;0;5.590;48;4.332;135,77%;0,21%;0;0
FACILITA IP - PRUDENCIAL;1000087449;n4;;I;2;NOVA LIMA;MG;06/2024;5.673;0;3.416;139;2.258;-673;2.078;58,99%;NA%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.649;3.234;834;306;4.815;-31;4.815;97,47%;0,32%;0;0
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;06/2024;5.637;0;3.031;0;2.606;-232;2.589;13,55%;18,13%;2;0
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;06/2024;5.562;0;1.168;0;4.395;-108;895;8,43%;8,23%;2;0
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;06/2024;5.531;0;437;0;5.094;-585;5.094;418,41%;0,00%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;06/2024;5.524;2.786;86;0;5.438;368;5.425;107,83%;0,23%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;06/2024;5.413;2.448;753;0;4.661;113;4.661;101,35%;6,52%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2024;5.403;1.924;99;0;5.303;191;5.301;102,79%;1,29%;0;0
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;06/2024;5.289;3.876;204;0;5.085;252;5.057;151,76%;1,20%;2;0
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;06/2024;5.266;0;1.640;0;3.626;440;3.626;22,19%;3,40%;2;0
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;06/2024;5.246;0;4.055;0;1.192;293;1.192;12,08%;14,99%;2;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;5.203;101;1.294;1.074;3.909;114;3.909;143,04%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2024;5.171;4.103;1.087;825;4.085;354;4.071;93,29%;0,64%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2024;5.162;2.042;530;0;4.632;-12;4.618;106,69%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;06/2024;5.137;3.916;67;0;5.070;167;5.053;133,64%;0,10%;0;0
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;06/2024;5.129;0;14;0;5.115;-270;4.978;107,36%;0,00%;2;0
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;06/2024;5.074;0;784;0;4.289;249;4.289;98,26%;0,95%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;4.939;3.858;928;57;4.011;85;4.010;101,00%;8,06%;0;0
MH SCD - PRUDENCIAL;1000087188;n1;S5;I;2;CIANORTE;PR;06/2024;4.824;347;56;0;4.768;-207;4.768;367,72%;0,00%;2;0
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;06/2024;4.756;0;1.580;0;3.176;85;3.176;20,03%;3,47%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2024;4.691;2.392;200;0;4.491;186;4.477;103,55%;0,11%;0;0
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;06/2024;4.645;0;513;0;4.133;376;4.133;36,89%;17,28%;2;0
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;06/2024;4.632;0;5.593;3.512;-961;-3.137;-1.071;-7,15%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;06/2024;4.604;2.342;930;737;3.673;105;3.659;88,77%;5,52%;0;0
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;06/2024;4.526;0;3.070;0;1.456;-337;1.455;6,52%;3,66%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;4.506;3.684;196;0;4.310;150;4.310;124,15%;0,11%;0;0
ATF SCD - PRUDENCIAL;1000085915;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;4.451;0;911;810;3.539;-27;219;88,73%;27,31%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;06/2024;4.450;2.442;420;0;4.030;67;4.030;102,37%;0,19%;0;0
TYCOON TECHNOLOGY IP - PRUDENCIAL;1000087274;n4;;I;2;CURITIBA;PR;06/2024;4.429;0;5.302;363;-873;-9.880;-873;-5,63%;NA%;1;0
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;06/2024;4.399;637;1.840;1.251;2.559;-238;1.069;90,15%;7,47%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;4.238;2.331;243;0;3.996;181;3.996;103,97%;0,69%;0;0
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;4.191;0;153;0;4.038;-836;4.037;46,19%;0,63%;1;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;4.188;1.661;392;0;3.796;-430;3.790;93,09%;0,65%;0;0
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;06/2024;4.132;3.895;593;317;3.539;-304;3.539;92,30%;0,72%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;4.101;2.774;1.177;0;2.923;2;2.915;98,29%;7,49%;0;0
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;06/2024;4.077;398;2.876;0;1.202;88;1.202;32,31%;1,36%;2;0
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;06/2024;4.058;0;3.593;0;465;309;411;5,70%;43,55%;2;0
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;06/2024;4.001;0;733;725;3.267;63;3.267;1.481,20%;0,00%;2;0
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;06/2024;3.957;1.684;161;0;3.796;68;3.773;91,10%;0,00%;2;0
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;06/2024;3.947;69;67;0;3.880;87;3.865;89,79%;2,06%;2;0
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;06/2024;3.937;628;1.741;736;2.196;-840;2.196;101,06%;2,74%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2024;3.921;1.689;520;0;3.401;193;3.386;91,27%;1,02%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2024;3.880;3.904;173;0;3.707;4;3.707;113,54%;4,79%;0;0
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;06/2024;3.795;0;2.554;11;1.241;-704;1.241;24,52%;1,39%;2;0
MOVILEPAY SCD - PRUDENCIAL;1000086990;n1;S5;I;3;OSASCO;SP;06/2024;3.752;0;76;0;3.675;99;3.675;178,46%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;3.712;824;532;0;3.180;-81;3.180;87,57%;6,31%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2024;3.624;3.144;35;0;3.589;177;3.589;124,77%;0,82%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2024;3.615;2.168;362;190;3.253;-243;3.250;93,50%;46,56%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2024;3.568;3.218;273;0;3.296;59;3.296;114,65%;0,08%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;06/2024;3.562;1.477;740;0;2.822;-41;2.822;86,88%;0,26%;0;0
MONERY IP - PRUDENCIAL;1000087164;n4;;I;2;BARUERI;SP;06/2024;3.551;0;86;0;3.465;103;3.465;97,59%;NA%;1;0
GALLERIA SCD - PRUDENCIAL;1000087078;n1;S5;I;2;VOTORANTIM;SP;06/2024;3.542;0;2.113;0;1.429;-368;1.429;157,11%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2024;3.531;1.188;527;0;3.004;22;2.990;88,19%;0,00%;0;0
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;3.488;0;1.241;0;2.248;848;2.248;45,90%;4,54%;3;0
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;06/2024;3.480;0;186;0;3.294;-129;3.294;403,31%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;3.480;3.093;138;0;3.342;275;3.342;113,98%;0,02%;0;0
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;06/2024;3.459;3.476;100;0;3.359;204;1.896;68,41%;0,14%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;3.439;1.565;404;329;3.034;103;3.034;94,95%;0,05%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;06/2024;3.427;1.479;70;0;3.358;117;2.634;130,80%;0,00%;0;0
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;06/2024;3.383;2.640;44;0;3.340;125;3.340;124,81%;0,00%;2;0
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;06/2024;3.295;0;252;0;3.043;-64;3.043;1.154,78%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2024;3.283;1.282;172;0;3.110;166;3.096;99,59%;0,00%;0;0
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;3;RIO DE JANEIRO;RJ;06/2024;3.256;577;1.546;0;1.711;-582;1.711;56,77%;0,00%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2024;3.238;2.387;1.685;1.499;1.553;-132;1.541;51,85%;0,10%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2024;3.233;2.055;98;0;3.135;128;3.135;110,65%;0,25%;0;0
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;06/2024;3.230;0;165;0;3.065;-115;3.065;28.469,05%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;06/2024;3.135;1.492;2.103;1.060;1.032;-629;1.016;24,26%;0,20%;0;0
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;06/2024;3.095;0;76;0;3.019;-85;3.019;485,75%;0,00%;2;0
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;06/2024;3.066;3.148;1.955;0;1.111;-185;1.111;42,61%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;3.037;946;163;0;2.874;336;2.873;132,00%;0,37%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;06/2024;2.964;1.489;348;0;2.616;80;2.616;165,76%;0,59%;0;0
BARU SCD - PRUDENCIAL;1000085805;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;2.963;1.130;979;0;1.984;34;1.984;56,74%;3,31%;2;0
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;2.951;0;458;0;2.493;30;2.493;130,34%;1,81%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;06/2024;2.937;2.939;687;0;2.250;-890;2.237;78,45%;0,26%;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;2.935;2.329;807;0;2.129;105;2.120;86,00%;2,49%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2024;2.922;2.655;1.346;347;1.576;8;1.023;51,97%;4,87%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2024;2.897;2.112;156;0;2.741;35;2.739;148,42%;0,06%;0;0
