Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
SER FINANCE SCD - PRUDENCIAL;1000086378;n1;S5;1;I;2;RECIFE;PE;06/2025;NA;NA;NA;NA;21.205;4.230;NA;NA;NA;NA;NA;NA;0;365;1.009;5.604;NA;NA%;NA%;378,38%;NA;NA;NA%;1,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;5.366;5.172;NA;NA;NA;NA;NA;NA;0;421;0;5.593;NA;NA%;NA%;95,94%;NA;NA;NA%;0,13%
MT IP - PRUDENCIAL;1000088039;n4;;2;I;2;BARUERI;SP;06/2025;NA;NA;NA;NA;2.860;5.582;0;NA;NA;NA;NA;NA;0;0;0;5.582;NA;NA%;NA%;51,24%;NA;NA;NA%;NA%
LINA IP - PRUDENCIAL;1000087322;n4;;2;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;1.317;5.515;0;NA;NA;NA;NA;NA;0;0;0;5.515;NA;NA%;NA%;23,88%;NA;NA;NA%;NA%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;3;I;2;RIO DE JANEIRO;RJ;06/2025;NA;NA;NA;NA;1.917;1.617;0;NA;NA;NA;NA;NA;0;3.887;0;5.504;NA;NA%;NA%;34,84%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;1;I;2;OSASCO;SP;06/2025;NA;NA;NA;NA;5.931;5.096;NA;NA;NA;NA;NA;NA;0;387;0;5.483;NA;NA%;NA%;108,18%;NA;NA;NA%;1,59%
GERU SCD - PRUDENCIAL;1000085290;n1;S5;1;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;6.304;2.666;NA;NA;NA;NA;NA;NA;0;2.750;0;5.416;NA;NA%;NA%;116,40%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;1;I;2;MORUNGABA;SP;06/2025;NA;NA;NA;NA;5.876;5.046;NA;NA;NA;NA;NA;NA;0;339;0;5.384;NA;NA%;NA%;109,13%;NA;NA;NA%;0,24%
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;1;I;2;SALVADOR;BA;06/2025;NA;NA;NA;NA;8.717;4.492;NA;NA;NA;NA;NA;NA;0;865;0;5.357;NA;NA%;NA%;162,73%;NA;NA;NA%;0,28%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;1;I;2;IGARAPAVA;SP;06/2025;NA;NA;NA;NA;8.941;5.062;NA;NA;NA;NA;NA;NA;0;243;0;5.305;NA;NA%;NA%;168,55%;NA;NA;NA%;1,15%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - CECRESA;512839;b3S;S5;1;I;2;SANTO ANDRE;SP;06/2025;NA;NA;NA;NA;2.979;4.730;NA;NA;NA;NA;NA;NA;0;513;0;5.243;NA;NA%;NA%;56,81%;NA;NA;NA%;1,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;1;I;2;CHARQUEADAS;RS;06/2025;NA;NA;NA;NA;5.301;4.962;NA;NA;NA;NA;NA;NA;0;268;0;5.230;NA;NA%;NA%;101,36%;NA;NA;NA%;1,25%
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;1;I;2;SALVADOR;BA;06/2025;NA;NA;NA;NA;6.329;4.592;NA;NA;NA;NA;NA;NA;0;506;48;5.145;NA;NA%;NA%;123,00%;NA;NA;NA%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;1;I;2;VOLTA REDONDA;RJ;06/2025;NA;NA;NA;NA;5.004;4.895;NA;NA;NA;NA;NA;NA;0;229;0;5.125;NA;NA%;NA%;97,64%;NA;NA;NA%;5,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;1;I;2;GRAVATAI;RS;06/2025;NA;NA;NA;NA;6.718;4.484;NA;NA;NA;NA;NA;NA;0;245;0;4.729;NA;NA%;NA%;142,06%;NA;NA;NA%;0,01%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;3;I;2;PORTO ALEGRE;RS;06/2025;804;0;804;0;804;427;0;0;0;0;0;0;0;4.287;0;4.714;NA;17,05%;17,05%;17,05%;118;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;1;I;2;SAO GONCALO;RJ;06/2025;NA;NA;NA;NA;5.745;4.434;NA;NA;NA;NA;NA;NA;0;240;0;4.674;NA;NA%;NA%;122,92%;NA;NA;NA%;0,13%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;1;I;2;SAO GONCALO;RJ;06/2025;NA;NA;NA;NA;4.561;4.301;NA;NA;NA;NA;NA;NA;0;236;0;4.537;NA;NA%;NA%;100,54%;NA;NA;NA%;0,46%
SADOC CC - PRUDENCIAL;1000084758;n2;S5;3;I;2;FORTALEZA;CE;06/2025;NA;NA;NA;NA;1.544;353;251;NA;NA;NA;NA;NA;251;3.932;0;4.536;NA;NA%;NA%;34,04%;NA;NA;NA%;NA%
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;1.254;1.816;NA;NA;NA;NA;NA;NA;0;2.640;0;4.456;NA;NA%;NA%;28,13%;NA;NA;NA%;0,68%
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;4.057;4.146;NA;NA;NA;NA;NA;NA;0;276;0;4.422;NA;NA%;NA%;91,76%;NA;NA;NA%;5,55%
INICIADOR IP - PRUDENCIAL;1000086756;n4;;2;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;2.463;1.472;0;NA;NA;NA;NA;NA;0;0;2.938;4.410;NA;NA%;NA%;55,85%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;1;I;2;JUNDIAI;SP;06/2025;NA;NA;NA;NA;3.362;4.232;NA;NA;NA;NA;NA;NA;0;130;0;4.362;NA;NA%;NA%;77,07%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;1;I;2;CERQUILHO;SP;06/2025;NA;NA;NA;NA;4.788;4.044;NA;NA;NA;NA;NA;NA;0;316;0;4.359;NA;NA%;NA%;109,83%;NA;NA;NA%;0,08%
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;1;I;2;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;4.733;3.849;NA;NA;NA;NA;NA;NA;0;509;0;4.358;NA;NA%;NA%;108,59%;NA;NA;NA%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;1;I;2;RIO CLARO;SP;06/2025;NA;NA;NA;NA;3.934;4.144;NA;NA;NA;NA;NA;NA;0;167;0;4.311;NA;NA%;NA%;91,26%;NA;NA;NA%;4,77%
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;3;I;2;SAO PAULO;SP;06/2025;3.267;0;3.267;0;3.267;221;0;0;2;0;0;0;2;4.048;0;4.271;NA;76,50%;76,50%;76,50%;107;0;NA%;NA%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S5;3;I;2;SAO JOSE DOS PINHAIS;PR;06/2025;NA;NA;NA;NA;688;753;0;NA;NA;NA;NA;NA;0;3.517;0;4.271;NA;NA%;NA%;16,11%;NA;NA;NA%;NA%
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;1;I;2;BLUMENAU;SC;06/2025;NA;NA;NA;NA;5.516;3.876;NA;NA;NA;NA;NA;NA;0;380;0;4.256;NA;NA%;NA%;129,61%;NA;NA;NA%;0,04%
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;1;I;2;CONTAGEM;MG;06/2025;NA;NA;NA;NA;4.050;3.884;NA;NA;NA;NA;NA;NA;0;328;0;4.212;NA;NA%;NA%;96,16%;NA;NA;NA%;0,09%
INCO SEP - PRUDENCIAL;1000086086;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;3.453;3.751;NA;NA;NA;NA;NA;NA;0;418;0;4.169;NA;NA%;NA%;82,80%;NA;NA;NA%;0,00%
MUEVY IP - PRUDENCIAL;1000087487;n4;;2;I;2;BARUERI;SP;06/2025;NA;NA;NA;NA;2.790;1.976;0;NA;NA;NA;NA;NA;0;0;2.139;4.114;NA;NA%;NA%;67,82%;NA;NA;NA%;NA%
FATURACRED SCD - PRUDENCIAL;1000088091;n1;S5;1;I;2;VITORIA;ES;06/2025;NA;NA;NA;NA;3.795;3.736;NA;NA;NA;NA;NA;NA;0;374;0;4.110;NA;NA%;NA%;92,35%;NA;NA;NA%;0,00%
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;3;I;2;CURITIBA;PR;06/2025;1.869;0;1.869;0;1.869;743;0;0;0;0;0;0;0;3.353;0;4.096;NA;45,63%;45,63%;45,63%;102;0;NA%;NA%
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;3;I;2;SALVADOR;BA;06/2025;NA;NA;NA;NA;1.116;596;766;NA;NA;NA;NA;NA;766;2.719;0;4.080;NA;NA%;NA%;27,36%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;1;I;2;RIO DE JANEIRO;RJ;06/2025;NA;NA;NA;NA;5.061;3.772;NA;NA;NA;NA;NA;NA;0;272;0;4.044;NA;NA%;NA%;125,16%;NA;NA;NA%;0,06%
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;3;I;2;SAO PAULO;SP;06/2025;1.427;0;1.427;0;1.427;1.223;0;0;0;0;0;15;15;2.792;0;4.030;NA;35,40%;35,40%;35,40%;101;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;1;I;2;PORTO ALEGRE;RS;06/2025;NA;NA;NA;NA;4.508;3.590;NA;NA;NA;NA;NA;NA;0;406;0;3.996;NA;NA%;NA%;112,81%;NA;NA;NA%;6,90%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;3.886;3.577;NA;NA;NA;NA;NA;NA;0;358;0;3.935;NA;NA%;NA%;98,76%;NA;NA;NA%;0,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;1;I;2;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;3.292;3.681;NA;NA;NA;NA;NA;NA;0;223;0;3.904;NA;NA%;NA%;84,33%;NA;NA;NA%;5,84%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEPB, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;1;I;2;CAMPINA GRANDE;PB;06/2025;NA;NA;NA;NA;3.229;3.553;NA;NA;NA;NA;NA;NA;0;269;0;3.822;NA;NA%;NA%;84,47%;NA;NA;NA%;0,76%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;1;I;2;MAUA;SP;06/2025;NA;NA;NA;NA;4.385;3.625;NA;NA;NA;NA;NA;NA;0;197;0;3.822;NA;NA%;NA%;114,73%;NA;NA;NA%;0,00%
BNK DIGITAL SCD - PRUDENCIAL;1000086031;n1;S5;1;I;2;SAO JOSE DO RIO PRETO;SP;06/2025;NA;NA;NA;NA;1.878;1.091;NA;NA;NA;NA;NA;NA;0;584;2.129;3.803;NA;NA%;NA%;49,38%;NA;NA;NA%;3,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;5.251;3.547;NA;NA;NA;NA;NA;NA;0;254;0;3.801;NA;NA%;NA%;138,16%;NA;NA;NA%;0,07%
G5 SCD - PRUDENCIAL;1000087047;n1;S5;1;I;2;SAO JOSE;SC;06/2025;NA;NA;NA;NA;8.933;3.371;NA;NA;NA;NA;NA;NA;0;313;35;3.720;NA;NA%;NA%;240,15%;NA;NA;NA%;0,03%
AVIPAM CC LTDA. - PRUDENCIAL;1000082042;n2;S4;3;I;2;RIO DE JANEIRO;RJ;06/2025;483;0;483;0;483;0;294;0;3.039;0;0;0;3.333;266;0;3.599;NA;13,43%;13,43%;13,43%;90;0;NA%;NA%
PAGME IP - PRUDENCIAL;1000087542;n4;;2;I;2;PORTO ALEGRE;RS;06/2025;NA;NA;NA;NA;2.017;664;0;NA;NA;NA;NA;NA;0;0;2.882;3.547;NA;NA%;NA%;56,86%;NA;NA;NA%;NA%
HBI SCD - PRUDENCIAL;1000083041;n1;S5;1;I;2;LEOPOLDINA;MG;06/2025;NA;NA;NA;NA;2.342;2.182;NA;NA;NA;NA;NA;NA;0;1.272;0;3.454;NA;NA%;NA%;67,80%;NA;NA;NA%;8,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;1;I;2;JUNDIAI;SP;06/2025;NA;NA;NA;NA;3.613;3.237;NA;NA;NA;NA;NA;NA;0;204;0;3.441;NA;NA%;NA%;104,98%;NA;NA;NA%;0,26%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;1;I;2;PORTO ALEGRE;RS;06/2025;NA;NA;NA;NA;3.111;3.171;NA;NA;NA;NA;NA;NA;0;206;0;3.377;NA;NA%;NA%;92,12%;NA;NA;NA%;0,02%
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;1;I;2;BELEM;PA;06/2025;NA;NA;NA;NA;3.461;2.722;NA;NA;NA;NA;NA;NA;0;651;0;3.373;NA;NA%;NA%;102,61%;NA;NA;NA%;0,20%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;3;I;2;SAO PAULO;SP;06/2025;554;0;554;0;554;729;0;0;0;0;0;0;0;2.612;0;3.341;NA;16,58%;16,58%;16,58%;84;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;1;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2025;NA;NA;NA;NA;3.785;3.081;NA;NA;NA;NA;NA;NA;0;250;0;3.330;NA;NA%;NA%;113,64%;NA;NA;NA%;5,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;1;I;2;VITORIA;ES;06/2025;NA;NA;NA;NA;2.745;3.082;NA;NA;NA;NA;NA;NA;0;243;0;3.325;NA;NA%;NA%;82,57%;NA;NA;NA%;0,22%
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;3;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;2.500;540;1.576;NA;NA;NA;NA;NA;1.576;1.207;0;3.323;NA;NA%;NA%;75,22%;NA;NA;NA%;NA%
BFC SCD - PRUDENCIAL;1000087982;n1;S5;1;I;2;RECIFE;PE;06/2025;NA;NA;NA;NA;3.174;2.983;NA;NA;NA;NA;NA;NA;0;298;0;3.282;NA;NA%;NA%;96,73%;NA;NA;NA%;0,00%
SMART SOLUTIONS GROUP IP - PRUDENCIAL;1000087425;n4;;2;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;2.886;3.195;0;NA;NA;NA;NA;NA;0;0;48;3.242;NA;NA%;NA%;89,02%;NA;NA;NA%;NA%
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;-782;2.941;NA;NA;NA;NA;NA;NA;0;264;0;3.205;NA;NA%;NA%;-24,40%;NA;NA;NA%;0,00%
TRIO IP - PRUDENCIAL;1000087432;n4;;2;I;2;CURITIBA;PR;06/2025;NA;NA;NA;NA;6.877;95;0;NA;NA;NA;NA;NA;0;0;3.095;3.190;NA;NA%;NA%;215,56%;NA;NA;NA%;NA%
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;1;I;2;ARARAQUARA;SP;06/2025;NA;NA;NA;NA;3.489;2.337;NA;NA;NA;NA;NA;NA;0;352;498;3.187;NA;NA%;NA%;109,47%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;1;I;2;JOAO MONLEVADE;MG;06/2025;NA;NA;NA;NA;2.976;2.851;NA;NA;NA;NA;NA;NA;0;334;0;3.185;NA;NA%;NA%;93,42%;NA;NA;NA%;47,81%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;1;I;2;RIO DE JANEIRO;RJ;06/2025;NA;NA;NA;NA;2.953;2.853;NA;NA;NA;NA;NA;NA;0;268;0;3.122;NA;NA%;NA%;94,61%;NA;NA;NA%;7,20%
NAGRO SCD - PRUDENCIAL;1000087669;n1;S5;1;I;2;UBERLANDIA;MG;06/2025;NA;NA;NA;NA;2.768;2.830;NA;NA;NA;NA;NA;NA;0;283;0;3.113;NA;NA%;NA%;88,90%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;1;I;2;CERQUILHO;SP;06/2025;NA;NA;NA;NA;3.031;2.882;NA;NA;NA;NA;NA;NA;0;215;0;3.097;NA;NA%;NA%;97,89%;NA;NA;NA%;0,00%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S5;3;I;2;MARINGA;PR;06/2025;NA;NA;NA;NA;1.472;628;1.049;NA;NA;NA;NA;NA;1.049;1.400;0;3.077;NA;NA%;NA%;47,84%;NA;NA;NA%;NA%
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;1;I;2;UBERLANDIA;MG;06/2025;NA;NA;NA;NA;961;2.465;NA;NA;NA;NA;NA;NA;0;592;0;3.057;NA;NA%;NA%;31,45%;NA;NA;NA%;0,00%
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;1;I;2;AMERICANA;SP;06/2025;NA;NA;NA;NA;1.543;989;NA;NA;NA;NA;NA;NA;0;419;1.565;2.972;NA;NA%;NA%;51,91%;NA;NA;NA%;5,35%
IUPI IP - PRUDENCIAL;1000087195;n4;;2;I;2;UBERLANDIA;MG;06/2025;NA;NA;NA;NA;2.869;2.959;0;NA;NA;NA;NA;NA;0;0;0;2.959;NA;NA%;NA%;96,96%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;1;I;2;ATIBAIA;SP;06/2025;NA;NA;NA;NA;3.295;2.671;NA;NA;NA;NA;NA;NA;0;275;0;2.945;NA;NA%;NA%;111,88%;NA;NA;NA%;0,06%
PAGHIPER IP - PRUDENCIAL;1000087494;n4;;2;I;2;PARANAVAI;PR;06/2025;NA;NA;NA;NA;4.080;2.926;0;NA;NA;NA;NA;NA;0;0;0;2.926;NA;NA%;NA%;139,45%;NA;NA;NA%;NA%
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;3;I;2;SAO PAULO;SP;06/2025;715;0;715;0;715;457;0;0;0;0;0;0;0;2.438;0;2.895;NA;24,70%;24,70%;24,70%;72;34;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;1;I;2;JAU;SP;06/2025;NA;NA;NA;NA;3.804;2.528;NA;NA;NA;NA;NA;NA;0;304;0;2.832;NA;NA%;NA%;134,31%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;1;I;2;OSASCO;SP;06/2025;NA;NA;NA;NA;3.125;2.688;NA;NA;NA;NA;NA;NA;0;133;0;2.821;NA;NA%;NA%;110,81%;NA;NA;NA%;0,19%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;1.179;2.533;NA;NA;NA;NA;NA;NA;0;274;0;2.807;NA;NA%;NA%;41,99%;NA;NA;NA%;0,11%
A55 SCD - PRUDENCIAL;1000086512;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;2.751;2.754;NA;NA;NA;NA;NA;NA;0;36;0;2.790;NA;NA%;NA%;98,59%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;1;I;2;PONTA GROSSA;PR;06/2025;NA;NA;NA;NA;3.468;2.476;NA;NA;NA;NA;NA;NA;0;225;0;2.702;NA;NA%;NA%;128,37%;NA;NA;NA%;1,08%
BEETELLERPAY IP - PRUDENCIAL;1000086718;n4;;2;I;2;CAMPO GRANDE;MS;06/2025;NA;NA;NA;NA;5.325;1.201;113;NA;NA;NA;NA;NA;113;0;1.367;2.681;NA;NA%;NA%;198,64%;NA;NA;NA%;NA%
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;1;I;2;FLORIANOPOLIS;SC;06/2025;NA;NA;NA;NA;3.085;2.564;NA;NA;NA;NA;NA;NA;0;105;0;2.669;NA;NA%;NA%;115,61%;NA;NA;NA%;0,00%
MARMARIS CC - PRUDENCIAL;1000086660;n2;S5;3;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;468;756;560;NA;NA;NA;NA;NA;560;1.316;0;2.632;NA;NA%;NA%;17,77%;NA;NA;NA%;NA%
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;2;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;2.696;2.621;0;NA;NA;NA;NA;NA;0;0;0;2.621;NA;NA%;NA%;102,88%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;1;I;2;SALVADOR;BA;06/2025;NA;NA;NA;NA;2.675;2.493;NA;NA;NA;NA;NA;NA;0;111;0;2.603;NA;NA%;NA%;102,74%;NA;NA;NA%;0,07%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;3;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;562;575;0;NA;NA;NA;NA;NA;0;2.023;0;2.598;NA;NA%;NA%;21,62%;NA;NA;NA%;NA%
LEND SCD - PRUDENCIAL;1000085276;n1;S5;1;C;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;719;2.125;NA;NA;NA;NA;NA;NA;0;194;267;2.586;NA;NA%;NA%;27,81%;NA;NA;NA%;32,23%
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;1;I;2;SALVADOR;BA;06/2025;NA;NA;NA;NA;1.186;593;NA;NA;NA;NA;NA;NA;0;865;1.122;2.580;NA;NA%;NA%;45,97%;NA;NA;NA%;5,59%
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;3;I;2;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;778;831;0;NA;NA;NA;NA;NA;0;1.694;0;2.525;NA;NA%;NA%;30,81%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;1;I;2;MARICA;RJ;06/2025;NA;NA;NA;NA;2.683;2.341;NA;NA;NA;NA;NA;NA;0;159;0;2.500;NA;NA%;NA%;107,34%;NA;NA;NA%;8,19%
INTEGRAÇÃO DE CRÉDITO E COBRANÇA SCD - PRUDENCIAL;1000087913;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;4.928;2.244;NA;NA;NA;NA;NA;NA;0;85;159;2.488;NA;NA%;NA%;198,08%;NA;NA;NA%;0,00%
