Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5);;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;;I;2;BELO HORIZONTE;MG;06/2024;NA;NA;NA;NA;8.444;8.105;NA;NA;NA;NA;NA;NA;375;0;8.480;NA;NA%;NA%;99,58%;NA;NA%;1,97%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;;I;2;TIMOTEO;MG;06/2024;NA;NA;NA;NA;12.174;7.796;NA;NA;NA;NA;NA;NA;609;0;8.405;NA;NA%;NA%;144,84%;NA;NA%;0,00%
OKTO IP - PRUDENCIAL;1000086323;n4;;;I;2;BELO HORIZONTE;MG;06/2024;NA;NA;NA;NA;-3.763;6.544;0;NA;NA;NA;NA;0;0;1.847;8.390;NA;NA%;NA%;-44,85%;NA;NA%;NA%
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;;I;2;RIO DE JANEIRO;RJ;06/2024;NA;NA;NA;NA;5.209;7.552;NA;NA;NA;NA;NA;NA;823;0;8.375;NA;NA%;NA%;62,20%;NA;NA%;4,79%
HR DIGITAL SCD - PRUDENCIAL;1000085908;n1;S5;1;I;2;BRASILIA;DF;06/2024;NA;NA;NA;NA;2.771;7.691;NA;NA;NA;NA;NA;NA;621;40;8.352;NA;NA%;NA%;33,17%;NA;NA%;0,43%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;;I;2;VITORIA;ES;06/2024;NA;NA;NA;NA;7.379;7.497;NA;NA;NA;NA;NA;NA;661;0;8.158;NA;NA%;NA%;90,45%;NA;NA%;2,10%
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;;I;2;LAGOA DA PRATA;MG;06/2024;NA;NA;NA;NA;3.450;4.494;NA;NA;NA;NA;NA;NA;3.646;0;8.140;NA;NA%;NA%;42,39%;NA;NA%;14,80%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;;I;2;CACAPAVA;SP;06/2024;NA;NA;NA;NA;9.269;7.649;NA;NA;NA;NA;NA;NA;446;0;8.095;NA;NA%;NA%;114,50%;NA;NA%;0,22%
PAGARE IP - PRUDENCIAL;1000087607;n4;;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;456;6.645;0;NA;NA;NA;NA;0;0;1.406;8.051;NA;NA%;NA%;5,66%;NA;NA%;NA%
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;;I;2;RIO DE JANEIRO;RJ;06/2024;1.274;0;1.274;0;1.274;444;4.641;0;0;0;0;4.641;2.931;0;8.016;NA;15,89%;15,89%;15,89%;401;NA%;30,78%
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;;I;2;CURITIBA;PR;06/2024;1.024;0;1.024;0;1.024;392;2.758;0;0;0;0;2.758;4.854;0;8.003;NA;12,79%;12,79%;12,79%;200;NA%;13,58%
IDEA MAKER IP - PRUDENCIAL;1000086914;n4;;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;7.763;7.893;0;NA;NA;NA;NA;0;0;0;7.893;NA;NA%;NA%;98,36%;NA;NA%;NA%
J17 SCD - PRUDENCIAL;1000085616;n1;S5;1;I;2;LONDRINA;PR;06/2024;NA;NA;NA;NA;3.463;7.295;NA;NA;NA;NA;NA;NA;342;168;7.805;NA;NA%;NA%;44,37%;NA;NA%;4,66%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;;I;2;PORTO ALEGRE;RS;06/2024;1.530;0;1.530;0;1.530;1.785;79;0;0;0;0;79;5.890;0;7.754;NA;19,74%;19,74%;19,74%;194;NA%;8,58%
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;;I;2;FORTALEZA;CE;06/2024;NA;NA;NA;NA;2.317;4.874;NA;NA;NA;NA;NA;NA;2.856;0;7.731;NA;NA%;NA%;29,97%;NA;NA%;5,39%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;;I;2;RIO DE JANEIRO;RJ;06/2024;NA;NA;NA;NA;7.648;7.287;NA;NA;NA;NA;NA;NA;354;0;7.640;NA;NA%;NA%;100,10%;NA;NA%;47,95%
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;;I;2;ARARAS;SP;06/2024;1.069;0;1.069;0;1.069;400;293;0;1.891;0;0;2.184;5.020;0;7.604;NA;14,07%;14,07%;14,07%;190;NA%;4,76%
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;;I;3;SAO PAULO;SP;06/2024;NA;NA;NA;NA;3.460;5.489;NA;NA;NA;NA;NA;NA;1.583;530;7.602;NA;NA%;NA%;45,51%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;;I;2;CONGONHAS;MG;06/2024;NA;NA;NA;NA;7.969;7.176;NA;NA;NA;NA;NA;NA;378;0;7.554;NA;NA%;NA%;105,50%;NA;NA%;7,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;;I;2;BRASILIA;DF;06/2024;NA;NA;NA;NA;5.363;6.891;NA;NA;NA;NA;NA;NA;468;0;7.358;NA;NA%;NA%;72,88%;NA;NA%;7,96%
BMS SCD - PRUDENCIAL;1000083333;n1;S5;1;I;2;FORTALEZA;CE;06/2024;NA;NA;NA;NA;5.705;5.463;NA;NA;NA;NA;NA;NA;1.794;46;7.303;NA;NA%;NA%;78,13%;NA;NA%;0,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;;I;2;VILA VELHA;ES;06/2024;NA;NA;NA;NA;2.716;6.782;NA;NA;NA;NA;NA;NA;491;0;7.273;NA;NA%;NA%;37,34%;NA;NA%;19,08%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;;I;2;IGACI;AL;06/2024;NA;NA;NA;NA;3.253;7.177;NA;NA;NA;NA;NA;NA;67;0;7.244;NA;NA%;NA%;44,90%;NA;NA%;0,65%
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;411;828;298;NA;NA;NA;NA;298;6.091;0;7.217;NA;NA%;NA%;5,70%;NA;NA%;43,55%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;;I;2;MARINGA;PR;06/2024;1.351;0;1.351;0;1.351;590;4.500;0;0;0;0;4.500;2.089;0;7.179;NA;18,82%;18,82%;18,82%;359;NA%;30,60%
N26 SCD - PRUDENCIAL;1000085623;n1;S5;1;I;3;SAO PAULO;SP;06/2024;NA;NA;NA;NA;-1.193;1.212;NA;NA;NA;NA;NA;NA;4.044;1.902;7.158;NA;NA%;NA%;-16,67%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;;I;2;JABOTICABAL;SP;06/2024;NA;NA;NA;NA;8.241;6.730;NA;NA;NA;NA;NA;NA;421;0;7.151;NA;NA%;NA%;115,24%;NA;NA%;0,33%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;;I;2;CAJATI;SP;06/2024;NA;NA;NA;NA;7.369;6.487;NA;NA;NA;NA;NA;NA;620;0;7.107;NA;NA%;NA%;103,68%;NA;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;7.819;6.513;NA;NA;NA;NA;NA;NA;563;0;7.075;NA;NA%;NA%;110,52%;NA;NA%;1,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;8.210;6.604;NA;NA;NA;NA;NA;NA;369;0;6.973;NA;NA%;NA%;117,74%;NA;NA%;0,03%
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;6.026;6.063;NA;NA;NA;NA;NA;NA;721;0;6.784;NA;NA%;NA%;88,82%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;;I;2;ORLANDIA;SP;06/2024;NA;NA;NA;NA;8.022;6.321;NA;NA;NA;NA;NA;NA;387;0;6.708;NA;NA%;NA%;119,59%;NA;NA%;0,06%
ONCRED SCD - PRUDENCIAL;1000086000;n1;S5;;I;2;SAO CAETANO DO SUL;SP;06/2024;NA;NA;NA;NA;6.575;5.437;NA;NA;NA;NA;NA;NA;1.154;0;6.590;NA;NA%;NA%;99,76%;NA;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;;I;2;ILHA SOLTEIRA;SP;06/2024;NA;NA;NA;NA;7.491;6.219;NA;NA;NA;NA;NA;NA;301;0;6.520;NA;NA%;NA%;114,89%;NA;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;;I;2;MAUA;SP;06/2024;NA;NA;NA;NA;6.724;6.151;NA;NA;NA;NA;NA;NA;355;0;6.506;NA;NA%;NA%;103,34%;NA;NA%;0,08%
A27 IP - PRUDENCIAL;1000087504;n4;;;I;2;FLORES DA CUNHA;RS;06/2024;NA;NA;NA;NA;5.068;1.658;0;NA;NA;NA;NA;0;0;4.790;6.448;NA;NA%;NA%;78,60%;NA;NA%;NA%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;1.161;520;368;NA;NA;NA;NA;368;5.553;0;6.441;NA;NA%;NA%;18,03%;NA;NA%;37,02%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;;I;2;RIO DE JANEIRO;RJ;06/2024;NA;NA;NA;NA;1.287;1.256;0;NA;NA;NA;NA;0;5.120;0;6.377;NA;NA%;NA%;20,18%;NA;NA%;0,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;;I;2;OSASCO;SP;06/2024;NA;NA;NA;NA;5.995;6.095;NA;NA;NA;NA;NA;NA;222;0;6.317;NA;NA%;NA%;94,91%;NA;NA%;0,04%
NILCO DTVM - PRUDENCIAL;1000087621;n2;S4;;I;2;RIO DE JANEIRO;RJ;06/2024;-2.561;0;-2.561;0;-2.561;4.195;0;0;1;0;0;1;2.093;0;6.289;NA;-40,72%;-40,72%;-40,72%;157;NA%;0,00%
CDC SCD - PRUDENCIAL;1000083326;n1;S5;1;I;2;BELO HORIZONTE;MG;06/2024;NA;NA;NA;NA;3.013;5.526;NA;NA;NA;NA;NA;NA;652;74;6.252;NA;NA%;NA%;48,20%;NA;NA%;18,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;;I;2;CONTAGEM;MG;06/2024;NA;NA;NA;NA;6.240;5.959;NA;NA;NA;NA;NA;NA;287;0;6.246;NA;NA%;NA%;99,89%;NA;NA%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;;I;2;SAPIRANGA;RS;06/2024;NA;NA;NA;NA;4.543;5.756;NA;NA;NA;NA;NA;NA;470;0;6.225;NA;NA%;NA%;72,97%;NA;NA%;1,08%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;2.311;5.418;NA;NA;NA;NA;NA;NA;737;0;6.156;NA;NA%;NA%;37,54%;NA;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;;I;2;PORTO ALEGRE;RS;06/2024;NA;NA;NA;NA;2.059;5.510;NA;NA;NA;NA;NA;NA;645;0;6.155;NA;NA%;NA%;33,46%;NA;NA%;5,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;;I;2;RIO CLARO;SP;06/2024;NA;NA;NA;NA;5.556;5.653;NA;NA;NA;NA;NA;NA;336;0;5.989;NA;NA%;NA%;92,78%;NA;NA%;0,23%
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;;I;2;CURITIBA;PR;06/2024;NA;NA;NA;NA;1.750;887;607;NA;NA;NA;NA;607;4.348;0;5.842;NA;NA%;NA%;29,95%;NA;NA%;20,86%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;;I;2;SAO GONCALO;RJ;06/2024;NA;NA;NA;NA;5.868;5.364;NA;NA;NA;NA;NA;NA;446;0;5.810;NA;NA%;NA%;101,01%;NA;NA%;7,94%
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;1;I;2;SALVADOR;BA;06/2024;NA;NA;NA;NA;7.849;5.234;NA;NA;NA;NA;NA;NA;573;0;5.807;NA;NA%;NA%;135,17%;NA;NA%;0,58%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;;I;2;RIO CLARO;SP;06/2024;NA;NA;NA;NA;6.429;5.467;NA;NA;NA;NA;NA;NA;310;0;5.778;NA;NA%;NA%;111,28%;NA;NA%;0,38%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - CECRESA;512839;b3S;S5;;I;2;SANTO ANDRE;SP;06/2024;NA;NA;NA;NA;3.813;5.194;NA;NA;NA;NA;NA;NA;559;0;5.753;NA;NA%;NA%;66,27%;NA;NA%;1,85%
ZM SCD PRUDENCIAL;1000086828;n1;S5;1;I;2;AGUAS LINDAS DE GOIAS;GO;06/2024;NA;NA;NA;NA;7.302;5.144;NA;NA;NA;NA;NA;NA;514;0;5.658;NA;NA%;NA%;129,05%;NA;NA%;0,19%
BONUSPAGO SCD - PRUDENCIAL;1000085128;n1;S5;1;I;2;CASCAVEL;PR;06/2024;NA;NA;NA;NA;2.675;4.892;NA;NA;NA;NA;NA;NA;218;500;5.611;NA;NA%;NA%;47,68%;NA;NA%;0,00%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;;I;2;PORTO ALEGRE;RS;06/2024;770;0;770;0;770;418;0;0;0;0;0;0;5.184;0;5.602;NA;13,75%;13,75%;13,75%;140;NA%;13,85%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;;I;2;OSASCO;SP;06/2024;NA;NA;NA;NA;5.851;5.075;NA;NA;NA;NA;NA;NA;363;0;5.438;NA;NA%;NA%;107,60%;NA;NA%;1,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;;I;2;MOGI DAS CRUZES;SP;06/2024;NA;NA;NA;NA;6.366;4.834;NA;NA;NA;NA;NA;NA;522;0;5.356;NA;NA%;NA%;118,84%;NA;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;;I;2;UBERABA;MG;06/2024;NA;NA;NA;NA;6.445;5.041;NA;NA;NA;NA;NA;NA;295;0;5.336;NA;NA%;NA%;120,78%;NA;NA%;2,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;5.088;4.909;NA;NA;NA;NA;NA;NA;391;0;5.300;NA;NA%;NA%;96,01%;NA;NA%;0,01%
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;;I;2;IBIA;MG;06/2024;NA;NA;NA;NA;6.770;4.771;NA;NA;NA;NA;NA;NA;507;0;5.278;NA;NA%;NA%;128,28%;NA;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;;I;2;CHARQUEADAS;RS;06/2024;NA;NA;NA;NA;5.301;4.908;NA;NA;NA;NA;NA;NA;250;0;5.158;NA;NA%;NA%;102,79%;NA;NA%;1,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;;I;2;VALINHOS;SP;06/2024;NA;NA;NA;NA;5.445;4.781;NA;NA;NA;NA;NA;NA;361;0;5.142;NA;NA%;NA%;105,90%;NA;NA%;2,50%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;;I;2;CATAGUASES;MG;06/2024;NA;NA;NA;NA;5.112;4.709;NA;NA;NA;NA;NA;NA;367;0;5.075;NA;NA%;NA%;100,73%;NA;NA%;2,47%
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;1.241;1.934;NA;NA;NA;NA;NA;NA;3.130;0;5.064;NA;NA%;NA%;24,52%;NA;NA%;1,39%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;;I;2;BEBEDOURO;SP;06/2024;NA;NA;NA;NA;2.459;4.505;NA;NA;NA;NA;NA;NA;534;0;5.038;NA;NA%;NA%;48,81%;NA;NA%;1,12%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;;I;2;MORUNGABA;SP;06/2024;NA;NA;NA;NA;5.425;4.740;NA;NA;NA;NA;NA;NA;291;0;5.031;NA;NA%;NA%;107,83%;NA;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;;I;2;VALINHOS;SP;06/2024;NA;NA;NA;NA;6.288;4.418;NA;NA;NA;NA;NA;NA;562;0;4.980;NA;NA%;NA%;126,27%;NA;NA%;0,00%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;;I;2;JOAO PESSOA;PB;06/2024;NA;NA;NA;NA;4.826;4.652;NA;NA;NA;NA;NA;NA;294;0;4.945;NA;NA%;NA%;97,59%;NA;NA%;1,06%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;4.815;4.588;NA;NA;NA;NA;NA;NA;352;0;4.940;NA;NA%;NA%;97,47%;NA;NA%;0,32%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;;I;2;RIO DE JANEIRO;RJ;06/2024;NA;NA;NA;NA;2.248;1.658;0;NA;NA;NA;NA;0;3.239;0;4.896;NA;NA%;NA%;45,90%;NA;NA%;4,54%
SADOC CC - PRUDENCIAL;1000084758;n2;S5;;I;2;FORTALEZA;CE;06/2024;NA;NA;NA;NA;2.380;312;1.264;NA;NA;NA;NA;1.264;3.316;0;4.892;NA;NA%;NA%;48,64%;NA;NA%;2,48%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;;I;2;IGARAPAVA;SP;06/2024;NA;NA;NA;NA;8.762;4.549;NA;NA;NA;NA;NA;NA;214;0;4.763;NA;NA%;NA%;183,97%;NA;NA%;1,28%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S5;;I;2;SAO JOSE DOS PINHAIS;PR;06/2024;NA;NA;NA;NA;636;390;275;NA;NA;NA;NA;275;4.055;0;4.720;NA;NA%;NA%;13,47%;NA;NA%;0,58%
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;;I;2;SALVADOR;BA;06/2024;NA;NA;NA;NA;1.611;622;1.567;NA;NA;NA;NA;1.567;2.490;0;4.679;NA;NA%;NA%;34,44%;NA;NA%;37,18%
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;1;I;2;CONTAGEM;MG;06/2024;NA;NA;NA;NA;4.978;4.379;NA;NA;NA;NA;NA;NA;258;0;4.637;NA;NA%;NA%;107,36%;NA;NA%;0,00%
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;;I;2;JUNDIAI;SP;06/2024;661;0;661;0;661;647;21;0;0;0;0;21;3.964;0;4.632;NA;14,28%;14,28%;14,28%;116;NA%;15,51%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;;I;2;VOLTA REDONDA;RJ;06/2024;NA;NA;NA;NA;4.661;4.394;NA;NA;NA;NA;NA;NA;204;0;4.598;NA;NA%;NA%;101,35%;NA;NA%;6,52%
GOOD CC - PRUDENCIAL;1000084521;n2;S5;;I;2;PORTO ALEGRE;RS;06/2024;NA;NA;NA;NA;2.171;933;563;NA;NA;NA;NA;563;3.078;0;4.574;NA;NA%;NA%;47,46%;NA;NA%;2,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;;I;2;SAO GONCALO;RJ;06/2024;NA;NA;NA;NA;5.571;4.209;NA;NA;NA;NA;NA;NA;197;0;4.406;NA;NA%;NA%;126,42%;NA;NA%;0,22%
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;4.289;3.494;0;NA;NA;NA;NA;0;871;0;4.365;NA;NA%;NA%;98,26%;NA;NA%;0,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;;I;2;SANTA GERTRUDES;SP;06/2024;NA;NA;NA;NA;4.071;4.104;NA;NA;NA;NA;NA;NA;260;0;4.364;NA;NA%;NA%;93,29%;NA;NA%;0,64%
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;;I;2;SAO PAULO;SP;06/2024;2.232;0;2.232;0;2.232;803;0;0;0;0;0;0;3.555;0;4.357;NA;51,23%;51,23%;51,23%;109;NA%;1,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;;I;2;GRAVATAI;RS;06/2024;NA;NA;NA;NA;5.642;4.159;NA;NA;NA;NA;NA;NA;198;0;4.357;NA;NA%;NA%;129,51%;NA;NA%;0,02%
ACTIVTRADES CCTVM - PRUDENCIAL;1000085977;n2;S4;;I;3;FLORIANOPOLIS;SC;06/2024;8.035;0;8.035;0;8.035;3.909;0;0;3;0;0;3;430;0;4.342;NA;185,07%;185,07%;185,07%;109;NA%;13,90%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;;I;2;MAUA;SP;06/2024;NA;NA;NA;NA;4.618;4.160;NA;NA;NA;NA;NA;NA;168;0;4.328;NA;NA%;NA%;106,69%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;;I;2;CERQUILHO;SP;06/2024;NA;NA;NA;NA;4.477;4.042;NA;NA;NA;NA;NA;NA;282;0;4.324;NA;NA%;NA%;103,55%;NA;NA%;0,11%
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;;I;2;SAO PAULO;SP;06/2024;NA;NA;NA;NA;3.865;3.913;NA;NA;NA;NA;NA;NA;391;0;4.304;NA;NA%;NA%;89,79%;NA;NA%;2,06%
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;1;I;2;SALVADOR;BA;06/2024;NA;NA;NA;NA;5.277;4.056;NA;NA;NA;NA;NA;NA;133;0;4.189;NA;NA%;NA%;125,98%;NA;NA%;0,08%
