Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;;I;2;TIMOTEO;MG;03/2025;NA;NA;NA;NA;14.176;9.418;NA;NA;NA;NA;NA;NA;0;739;0;10.157;NA;NA%;NA%;139,56%;NA;NA;NA%;0,00%
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;3;I;2;BELO HORIZONTE;MG;03/2025;2.765;0;2.765;0;2.765;1.968;7.196;0;0;2;0;164;7.362;681;0;10.011;NA;27,62%;27,62%;27,62%;250;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;11.093;9.380;NA;NA;NA;NA;NA;NA;0;491;0;9.871;NA;NA%;NA%;112,38%;NA;NA;NA%;0,30%
N26 SCD - PRUDENCIAL;1000085623;n1;S5;1;I;3;SAO PAULO;SP;03/2025;NA;NA;NA;NA;1.907;1.736;NA;NA;NA;NA;NA;NA;0;8.003;30;9.769;NA;NA%;NA%;19,52%;NA;NA;NA%;0,00%
Z-ON SCD - PRUDENCIAL;1000087267;n1;S5;1;I;2;CURITIBA;PR;03/2025;NA;NA;NA;NA;9.454;9.202;NA;NA;NA;NA;NA;NA;0;491;0;9.694;NA;NA%;NA%;97,53%;NA;NA;NA%;0,00%
CREDISIS COOPESA - COOPERATIVA DE ECONOMIA E CRÉDITO;6975532;b3S;S5;;I;2;PORTO ALEGRE;RS;03/2025;NA;NA;NA;NA;2.299;7.518;NA;NA;NA;NA;NA;NA;0;1.986;0;9.504;NA;NA%;NA%;24,19%;NA;NA;NA%;7,23%
FACILITA IP - PRUDENCIAL;1000087449;n4;;2;I;2;NOVA LIMA;MG;03/2025;NA;NA;NA;NA;2.461;4.186;5.285;NA;NA;NA;NA;NA;5.285;0;0;9.471;NA;NA%;NA%;25,98%;NA;NA;NA%;NA%
FFCRED SCD - PRUDENCIAL;1000085489;n1;S5;1;I;2;ERECHIM;RS;03/2025;NA;NA;NA;NA;11.921;8.505;NA;NA;NA;NA;NA;NA;0;795;0;9.299;NA;NA%;NA%;128,19%;NA;NA;NA%;0,77%
ZM SCD PRUDENCIAL;1000086828;n1;S5;1;I;2;AGUAS LINDAS DE GOIAS;GO;03/2025;NA;NA;NA;NA;8.786;7.120;NA;NA;NA;NA;NA;NA;0;2.084;0;9.203;NA;NA%;NA%;95,47%;NA;NA;NA%;0,21%
SOCIAL BANK BANCO MULTIPLO - PRUDENCIAL;1000081641;b1;S4;1;I;2;SALVADOR;BA;03/2025;17.986;0;17.986;0;17.986;5.892;0;0;0;0;0;0;0;3.305;0;9.197;20.505;195,57%;195,57%;195,57%;460;614;87,72%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;;I;2;SAO BERNARDO DO CAMPO;SP;03/2025;NA;NA;NA;NA;10.178;8.571;NA;NA;NA;NA;NA;NA;0;567;0;9.137;NA;NA%;NA%;111,39%;NA;NA;NA%;0,03%
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;1;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;10;8.826;NA;NA;NA;NA;NA;NA;0;264;0;9.090;NA;NA%;NA%;0,11%;NA;NA;NA%;145,69%
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;1;I;2;RIO DE JANEIRO;RJ;03/2025;NA;NA;NA;NA;5.162;7.992;NA;NA;NA;NA;NA;NA;0;872;0;8.864;NA;NA%;NA%;58,24%;NA;NA;NA%;6,36%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;8.684;8.329;NA;NA;NA;NA;NA;NA;0;469;0;8.798;NA;NA%;NA%;98,71%;NA;NA;NA%;0,06%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;;I;2;VITORIA;ES;03/2025;NA;NA;NA;NA;7.695;8.018;NA;NA;NA;NA;NA;NA;0;717;0;8.735;NA;NA%;NA%;88,10%;NA;NA;NA%;1,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;;I;2;BELO HORIZONTE;MG;03/2025;NA;NA;NA;NA;8.839;8.214;NA;NA;NA;NA;NA;NA;0;434;0;8.649;NA;NA%;NA%;102,21%;NA;NA;NA%;1,80%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;;I;2;CAJATI;SP;03/2025;NA;NA;NA;NA;9.060;7.960;NA;NA;NA;NA;NA;NA;0;668;0;8.628;NA;NA%;NA%;105,01%;NA;NA;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;;I;2;BELO HORIZONTE;MG;03/2025;NA;NA;NA;NA;14.272;8.194;NA;NA;NA;NA;NA;NA;0;423;0;8.618;NA;NA%;NA%;165,61%;NA;NA;NA%;0,00%
WE PAY OUT IP - PRUDENCIAL;1000086907;n4;;2;I;2;CURITIBA;PR;03/2025;NA;NA;NA;NA;6.205;2.843;0;NA;NA;NA;NA;NA;0;0;5.631;8.474;NA;NA%;NA%;73,23%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;;I;2;PORTO ALEGRE;RS;03/2025;NA;NA;NA;NA;2.244;7.714;NA;NA;NA;NA;NA;NA;0;733;0;8.448;NA;NA%;NA%;26,56%;NA;NA;NA%;5,37%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;b3S;S5;;I;2;JOAO PESSOA;PB;03/2025;NA;NA;NA;NA;6.988;8.118;NA;NA;NA;NA;NA;NA;0;327;0;8.444;NA;NA%;NA%;82,76%;NA;NA;NA%;1,76%
NIKOS DTVM - PRUDENCIAL;1000087621;n2;S4;3;I;2;RIO DE JANEIRO;RJ;03/2025;11.938;0;11.938;0;11.938;1.181;0;0;2;0;0;894;896;6.287;0;8.364;NA;142,73%;142,73%;142,73%;209;0;NA%;NA%
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;3;I;2;SAO PAULO;SP;03/2025;996;0;996;0;996;199;0;0;0;0;0;293;293;7.848;0;8.341;NA;11,95%;11,95%;11,95%;209;0;NA%;NA%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;;I;2;CACAPAVA;SP;03/2025;NA;NA;NA;NA;9.710;7.808;NA;NA;NA;NA;NA;NA;0;520;0;8.327;NA;NA%;NA%;116,60%;NA;NA;NA%;0,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;;I;2;RIO DE JANEIRO;RJ;03/2025;NA;NA;NA;NA;7.908;7.859;NA;NA;NA;NA;NA;NA;0;323;0;8.182;NA;NA%;NA%;96,66%;NA;NA;NA%;45,74%
ARTTA SCD PRUDENCIAL;1000085661;n1;S5;1;I;2;CURITIBA;PR;03/2025;NA;NA;NA;NA;2.529;5.306;NA;NA;NA;NA;NA;NA;0;74;2.559;7.939;NA;NA%;NA%;31,86%;NA;NA;NA%;30,47%
WNT CAPITAL DTVM - PRUDENCIAL;1000086392;n2;S4;3;I;2;SAO PAULO;SP;03/2025;5.130;0;5.130;0;5.130;1.136;0;0;2;37;0;92;131;6.652;0;7.919;NA;64,78%;64,78%;64,78%;198;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;;I;2;BRASILIA;DF;03/2025;NA;NA;NA;NA;5.519;7.310;NA;NA;NA;NA;NA;NA;0;518;0;7.828;NA;NA%;NA%;70,51%;NA;NA;NA%;8,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;;I;2;JABOTICABAL;SP;03/2025;NA;NA;NA;NA;8.499;7.159;NA;NA;NA;NA;NA;NA;0;459;0;7.618;NA;NA%;NA%;111,57%;NA;NA;NA%;0,38%
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;3;I;2;CURITIBA;PR;03/2025;846;0;846;0;846;1.187;2.049;0;0;0;0;0;2.049;4.371;0;7.607;NA;11,12%;11,12%;11,12%;190;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;;I;2;CONGONHAS;MG;03/2025;NA;NA;NA;NA;8.189;7.193;NA;NA;NA;NA;NA;NA;0;414;0;7.607;NA;NA%;NA%;107,66%;NA;NA;NA%;6,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;8.360;6.888;NA;NA;NA;NA;NA;NA;0;697;0;7.585;NA;NA%;NA%;110,22%;NA;NA;NA%;0,65%
SAYGO CC - PRUDENCIAL;1000085795;n2;S4;3;I;2;JUNDIAI;SP;03/2025;1.134;0;1.134;0;1.134;470;52;0;0;0;0;362;414;6.652;0;7.536;NA;15,04%;15,04%;15,04%;188;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;8.771;7.012;NA;NA;NA;NA;NA;NA;0;446;0;7.458;NA;NA%;NA%;117,61%;NA;NA;NA%;0,01%
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;3;I;2;SAO PAULO;SP;03/2025;2.362;0;2.362;0;2.362;1.291;0;0;0;0;0;0;0;6.132;0;7.424;NA;31,82%;31,82%;31,82%;371;0;NA%;NA%
UZZIPAY IP - PRUDENCIAL;1000086763;n4;;2;I;2;PORTO VELHO;RO;03/2025;NA;NA;NA;NA;4.741;6.019;0;NA;NA;NA;NA;NA;0;0;1.369;7.388;NA;NA%;NA%;64,16%;NA;NA;NA%;NA%
PAGARE IP - PRUDENCIAL;1000087607;n4;;2;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;5.907;7.367;0;NA;NA;NA;NA;NA;0;0;1;7.368;NA;NA%;NA%;80,17%;NA;NA;NA%;NA%
RAPIDIUM SCMEPP - PRUDENCIAL;1000085575;n1;S5;1;I;2;TOLEDO;PR;03/2025;NA;NA;NA;NA;4.754;5.987;NA;NA;NA;NA;NA;NA;0;1.356;0;7.344;NA;NA%;NA%;64,74%;NA;NA;NA%;0,00%
A27 IP - PRUDENCIAL;1000087504;n4;;2;I;2;FLORES DA CUNHA;RS;03/2025;NA;NA;NA;NA;4.890;1.408;0;NA;NA;NA;NA;NA;0;0;5.896;7.303;NA;NA%;NA%;66,96%;NA;NA;NA%;NA%
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;1;I;2;FORTALEZA;CE;03/2025;NA;NA;NA;NA;2.535;5.173;NA;NA;NA;NA;NA;NA;0;2.066;0;7.239;NA;NA%;NA%;35,01%;NA;NA;NA%;4,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;;I;2;JACAREI;SP;03/2025;NA;NA;NA;NA;7.754;6.917;NA;NA;NA;NA;NA;NA;0;247;0;7.165;NA;NA%;NA%;108,22%;NA;NA;NA%;0,02%
PEAK SEP - PRUDENCIAL;1000085881;n1;S5;1;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;1.172;6.441;NA;NA;NA;NA;NA;NA;0;717;0;7.158;NA;NA%;NA%;16,37%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;;I;2;ILHA SOLTEIRA;SP;03/2025;NA;NA;NA;NA;8.327;6.802;NA;NA;NA;NA;NA;NA;0;348;0;7.150;NA;NA%;NA%;116,45%;NA;NA;NA%;0,01%
GALLERIA SCD - PRUDENCIAL;1000087078;n1;S5;1;I;2;VOTORANTIM;SP;03/2025;NA;NA;NA;NA;5.551;3.487;NA;NA;NA;NA;NA;NA;0;3.630;0;7.117;NA;NA%;NA%;78,00%;NA;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;;I;2;MAUA;SP;03/2025;NA;NA;NA;NA;7.255;6.681;NA;NA;NA;NA;NA;NA;0;417;0;7.099;NA;NA%;NA%;102,20%;NA;NA;NA%;0,05%
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;1;I;3;SAO PAULO;SP;03/2025;NA;NA;NA;NA;71.679;2.682;NA;NA;NA;NA;NA;NA;0;4.247;0;6.929;NA;NA%;NA%;1.034,52%;NA;NA;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;;I;2;MOGI DAS CRUZES;SP;03/2025;NA;NA;NA;NA;8.525;6.167;NA;NA;NA;NA;NA;NA;0;684;0;6.851;NA;NA%;NA%;124,44%;NA;NA;NA%;0,19%
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;1;I;2;BLUMENAU;SC;03/2025;NA;NA;NA;NA;4.236;6.433;NA;NA;NA;NA;NA;NA;0;380;0;6.813;NA;NA%;NA%;62,17%;NA;NA;NA%;0,05%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;3;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;1.524;475;789;NA;NA;NA;NA;NA;789;5.463;0;6.728;NA;NA%;NA%;22,66%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;;I;2;CONTAGEM;MG;03/2025;NA;NA;NA;NA;6.408;6.397;NA;NA;NA;NA;NA;NA;0;325;0;6.722;NA;NA%;NA%;95,33%;NA;NA;NA%;0,14%
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;3;I;2;CURITIBA;PR;03/2025;NA;NA;NA;NA;1.741;775;1.007;NA;NA;NA;NA;NA;1.007;4.833;0;6.615;NA;NA%;NA%;26,31%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;;I;2;VALINHOS;SP;03/2025;NA;NA;NA;NA;7.836;5.950;NA;NA;NA;NA;NA;NA;0;635;0;6.585;NA;NA%;NA%;119,00%;NA;NA;NA%;0,00%
BELLUNO IP - PRUDENCIAL;1000086983;n4;;2;I;2;JARAGUA DO SUL;SC;03/2025;NA;NA;NA;NA;3.323;1.344;0;NA;NA;NA;NA;NA;0;0;5.203;6.547;NA;NA%;NA%;50,75%;NA;NA;NA%;NA%
HR DIGITAL SCD - PRUDENCIAL;1000085908;n1;S5;1;I;2;BRASILIA;DF;03/2025;NA;NA;NA;NA;2.479;3.863;NA;NA;NA;NA;NA;NA;0;2.599;2;6.464;NA;NA%;NA%;38,35%;NA;NA;NA%;0,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;;I;2;OSASCO;SP;03/2025;NA;NA;NA;NA;6.028;6.157;NA;NA;NA;NA;NA;NA;0;248;0;6.405;NA;NA%;NA%;94,12%;NA;NA;NA%;0,00%
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;1;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;1.048;536;NA;NA;NA;NA;NA;NA;0;5.823;0;6.359;NA;NA%;NA%;16,49%;NA;NA;NA%;2,51%
UNAVANTI SCD - PRUDENCIAL;1000085740;n1;S5;1;I;2;MARINGA;PR;03/2025;NA;NA;NA;NA;4.941;4.637;NA;NA;NA;NA;NA;NA;0;1.271;305;6.214;NA;NA%;NA%;79,51%;NA;NA;NA%;1,86%
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;1;I;2;IBIA;MG;03/2025;NA;NA;NA;NA;7.286;5.480;NA;NA;NA;NA;NA;NA;0;582;0;6.062;NA;NA%;NA%;120,20%;NA;NA;NA%;0,05%
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;1;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;5.263;5.311;NA;NA;NA;NA;NA;NA;0;697;0;6.007;NA;NA%;NA%;87,60%;NA;NA;NA%;0,00%
SADOC CC - PRUDENCIAL;1000084758;n2;S5;3;I;2;FORTALEZA;CE;03/2025;NA;NA;NA;NA;2.328;375;1.684;NA;NA;NA;NA;NA;1.684;3.932;0;5.990;NA;NA%;NA%;38,86%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;;I;2;RIO CLARO;SP;03/2025;NA;NA;NA;NA;5.539;5.592;NA;NA;NA;NA;NA;NA;0;338;0;5.930;NA;NA%;NA%;93,40%;NA;NA;NA%;0,23%
BELVO IP - PRUDENCIAL;1000086433;n4;;2;I;3;SAO PAULO;SP;03/2025;NA;NA;NA;NA;2.294;1.390;0;NA;NA;NA;NA;NA;0;0;4.533;5.923;NA;NA%;NA%;38,73%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;;I;2;SAO GONCALO;RJ;03/2025;NA;NA;NA;NA;6.023;5.466;NA;NA;NA;NA;NA;NA;0;447;0;5.913;NA;NA%;NA%;101,86%;NA;NA;NA%;7,48%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;;I;2;RIO CLARO;SP;03/2025;NA;NA;NA;NA;6.689;5.536;NA;NA;NA;NA;NA;NA;0;327;0;5.863;NA;NA%;NA%;114,09%;NA;NA;NA%;0,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;;I;2;UBERABA;MG;03/2025;NA;NA;NA;NA;6.866;5.491;NA;NA;NA;NA;NA;NA;0;371;0;5.862;NA;NA%;NA%;117,13%;NA;NA;NA%;2,57%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;2.223;5.145;NA;NA;NA;NA;NA;NA;0;690;0;5.835;NA;NA%;NA%;38,10%;NA;NA;NA%;2,37%
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;3;I;2;ARARAS;SP;03/2025;1.118;0;1.118;0;1.118;327;0;0;1.739;0;0;7;1.746;3.659;0;5.732;NA;19,50%;19,50%;19,50%;143;0;NA%;NA%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;;I;2;MORUNGABA;SP;03/2025;NA;NA;NA;NA;5.859;5.357;NA;NA;NA;NA;NA;NA;0;339;0;5.696;NA;NA%;NA%;102,86%;NA;NA;NA%;0,21%
MONERY IP - PRUDENCIAL;1000087164;n4;;2;I;2;BARUERI;SP;03/2025;NA;NA;NA;NA;3.554;5.679;0;NA;NA;NA;NA;NA;0;0;0;5.679;NA;NA%;NA%;62,58%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;;I;2;VALINHOS;SP;03/2025;NA;NA;NA;NA;5.750;5.217;NA;NA;NA;NA;NA;NA;0;437;0;5.653;NA;NA%;NA%;101,71%;NA;NA;NA%;2,18%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;;I;2;CATAGUASES;MG;03/2025;NA;NA;NA;NA;5.504;5.224;NA;NA;NA;NA;NA;NA;0;413;0;5.636;NA;NA%;NA%;97,65%;NA;NA;NA%;2,11%
GOOD CC - PRUDENCIAL;1000084521;n2;S5;3;I;2;PORTO ALEGRE;RS;03/2025;NA;NA;NA;NA;2.195;1.759;351;NA;NA;NA;NA;NA;351;3.513;0;5.624;NA;NA%;NA%;39,03%;NA;NA;NA%;NA%
REMITLY CC LTDA. - PRUDENCIAL;1000082420;n2;S4;3;I;3;SAO PAULO;SP;03/2025;4.651;0;4.651;0;4.651;1.130;687;0;0;0;0;851;1.538;2.913;0;5.581;NA;83,33%;83,33%;83,33%;140;0;NA%;NA%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;3;I;2;RIO DE JANEIRO;RJ;03/2025;NA;NA;NA;NA;1.765;1.549;0;NA;NA;NA;NA;NA;0;3.887;0;5.435;NA;NA%;NA%;32,47%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;;I;2;OSASCO;SP;03/2025;NA;NA;NA;NA;5.968;5.031;NA;NA;NA;NA;NA;NA;0;387;0;5.417;NA;NA%;NA%;110,16%;NA;NA;NA%;1,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;;I;2;SANTA GERTRUDES;SP;03/2025;NA;NA;NA;NA;5.110;5.063;NA;NA;NA;NA;NA;NA;0;336;0;5.399;NA;NA%;NA%;94,65%;NA;NA;NA%;0,42%
COOPSEBRAE - COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DO SEBRAE/PB, SEBRAE/RN, SESC/PB, SENAC/PB E SENAR/PB;41219353;b3S;S5;;I;2;JOAO PESSOA;PB;03/2025;NA;NA;NA;NA;4.892;5.043;NA;NA;NA;NA;NA;NA;0;333;0;5.376;NA;NA%;NA%;91,00%;NA;NA;NA%;0,31%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;;I;2;IGARAPAVA;SP;03/2025;NA;NA;NA;NA;8.967;5.102;NA;NA;NA;NA;NA;NA;0;243;0;5.345;NA;NA%;NA%;167,77%;NA;NA;NA%;1,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;;I;2;CHARQUEADAS;RS;03/2025;NA;NA;NA;NA;5.019;5.035;NA;NA;NA;NA;NA;NA;0;268;0;5.303;NA;NA%;NA%;94,63%;NA;NA;NA%;1,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;5.313;4.847;NA;NA;NA;NA;NA;NA;0;421;0;5.268;NA;NA%;NA%;100,86%;NA;NA;NA%;0,14%
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;1;I;2;SALVADOR;BA;03/2025;NA;NA;NA;NA;6.357;4.733;NA;NA;NA;NA;NA;NA;0;506;22;5.260;NA;NA%;NA%;120,86%;NA;NA;NA%;0,12%
TYCOON TECHNOLOGY IP - PRUDENCIAL;1000087274;n4;;2;I;2;CURITIBA;PR;03/2025;NA;NA;NA;NA;-1.835;5.126;0;NA;NA;NA;NA;NA;0;0;131;5.258;NA;NA%;NA%;-34,91%;NA;NA;NA%;NA%
LINA IP - PRUDENCIAL;1000087322;n4;;2;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;-2.662;5.236;0;NA;NA;NA;NA;NA;0;0;0;5.236;NA;NA%;NA%;-50,83%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;;I;2;SAPIRANGA;RS;03/2025;NA;NA;NA;NA;3.651;4.631;NA;NA;NA;NA;NA;NA;0;552;0;5.183;NA;NA%;NA%;70,44%;NA;NA;NA%;1,53%
SOLFÁCIL SCFI - PRUDENCIAL;1000086440;n1;S5;1;I;2;SAO PAULO;SP;03/2025;NA;NA;NA;NA;5.213;2.556;NA;NA;NA;NA;NA;NA;0;2.625;0;5.180;NA;NA%;NA%;100,63%;NA;NA;NA%;0,00%
