Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;1;I;2;UNIAO DA VITORIA;PR;09/2025;NA;NA;NA;NA;116.788;654.807;NA;NA;NA;NA;NA;NA;0;42.310;0;697.117;NA;NA%;NA%;16,75%;NA;NA;NA%;15,94%
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;1;I;2;SAO LOURENCO D'OESTE;SC;09/2025;NA;NA;NA;NA;185.711;664.849;NA;NA;NA;NA;NA;NA;0;30.144;0;694.993;NA;NA%;NA%;26,72%;NA;NA;NA%;9,71%
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;1;I;2;SANTOS;SP;09/2025;NA;NA;NA;NA;126.066;651.951;NA;NA;NA;NA;NA;NA;0;40.389;0;692.341;NA;NA%;NA%;18,21%;NA;NA;NA%;5,39%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;1;I;2;FLORIANOPOLIS;SC;09/2025;NA;NA;NA;NA;153.747;646.626;NA;NA;NA;NA;NA;NA;0;45.619;0;692.245;NA;NA%;NA%;22,21%;NA;NA;NA%;12,81%
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;1;I;2;SAO BENTO DO SUL;SC;09/2025;NA;NA;NA;NA;118.548;641.362;NA;NA;NA;NA;NA;NA;0;49.556;0;690.918;NA;NA%;NA%;17,16%;NA;NA;NA%;5,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;1;I;2;JOACABA;SC;09/2025;NA;NA;NA;NA;112.883;667.514;NA;NA;NA;NA;NA;NA;0;22.754;0;690.268;NA;NA%;NA%;16,35%;NA;NA;NA%;8,17%
CELCOIN IP - PRUDENCIAL;1000085960;n4;NA;2;C;3;BARUERI;SP;09/2025;NA;NA;NA;NA;227.589;213.138;0;NA;NA;NA;NA;NA;0;0;473.446;686.583;NA;NA%;NA%;33,15%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;1;I;2;BENTO GONCALVES;RS;09/2025;NA;NA;NA;NA;106.304;651.277;NA;NA;NA;NA;NA;NA;0;32.739;0;684.016;NA;NA%;NA%;15,54%;NA;NA;NA%;13,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;1;I;2;LAJEADO;RS;09/2025;NA;NA;NA;NA;124.945;649.617;NA;NA;NA;NA;NA;NA;0;28.676;0;678.293;NA;NA%;NA%;18,42%;NA;NA;NA%;4,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;1;I;2;PRESIDENTE PRUDENTE;SP;09/2025;NA;NA;NA;NA;127.306;625.541;NA;NA;NA;NA;NA;NA;0;51.456;0;676.997;NA;NA%;NA%;18,80%;NA;NA;NA%;4,78%
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;1;I;2;CAMPO GRANDE;MS;09/2025;NA;NA;NA;NA;157.525;636.512;NA;NA;NA;NA;NA;NA;0;38.925;0;675.437;NA;NA%;NA%;23,32%;NA;NA;NA%;8,41%
DOCK IP - PRUDENCIAL;1000084789;n4;NA;2;C;2;BARUERI;SP;09/2025;NA;NA;NA;NA;123.897;189.508;10.387;NA;NA;NA;NA;NA;10.387;0;474.627;674.522;NA;NA%;NA%;18,37%;NA;NA;NA%;NA%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;1;I;2;GOVERNADOR VALADARES;MG;09/2025;NA;NA;NA;NA;158.298;628.529;NA;NA;NA;NA;NA;NA;0;39.326;0;667.855;NA;NA%;NA%;23,70%;NA;NA;NA%;10,97%
AME DIGITAL BRASIL IP - PRUDENCIAL;1000086488;n1;S5;3;C;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;550.959;587.771;NA;NA;NA;NA;NA;NA;0;56.193;13.509;657.474;NA;NA%;NA%;83,80%;NA;NA;NA%;NA%
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;1;I;3;SAO PAULO;SP;09/2025;908.124;0;908.124;0;908.124;329.619;123.279;0;373;0;168;0;123.819;193.991;0;647.429;1.405.954;140,27%;140,27%;140,27%;16.186;6.392;64,59%;0,00%
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;1;C;2;ARAXA;MG;09/2025;199.802;0;199.802;0;199.802;411.710;0;0;0;0;0;0;0;227.787;302;639.799;NA;31,23%;31,23%;31,23%;15.995;1.461;NA%;0,15%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ORIGENS - CRESOL ORIGENS;5220243;b3S;S5;1;I;2;SARANDI;RS;09/2025;NA;NA;NA;NA;84.293;619.656;NA;NA;NA;NA;NA;NA;0;18.230;0;637.887;NA;NA%;NA%;13,21%;NA;NA;NA%;9,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;1;I;2;BELO HORIZONTE;MG;09/2025;NA;NA;NA;NA;107.363;592.818;NA;NA;NA;NA;NA;NA;0;41.102;0;633.920;NA;NA%;NA%;16,94%;NA;NA;NA%;15,77%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;1;I;2;ARARAQUARA;SP;09/2025;106.286;0;106.286;10.675;116.961;577.443;0;0;0;0;0;0;0;51.268;0;628.711;1.193.957;16,91%;16,91%;18,60%;15.718;4.821;8,90%;14,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;1;I;2;SAO BERNARDO DO CAMPO;SP;09/2025;NA;NA;NA;NA;190.157;598.480;NA;NA;NA;NA;NA;NA;0;25.691;0;624.171;NA;NA%;NA%;30,47%;NA;NA;NA%;2,55%
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;1;I;2;TOLEDO;PR;09/2025;NA;NA;NA;NA;90.011;595.996;NA;NA;NA;NA;NA;NA;0;28.154;0;624.149;NA;NA%;NA%;14,42%;NA;NA;NA%;24,98%
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;3;I;2;RIO DE JANEIRO;RJ;09/2025;216.965;0;216.965;0;216.965;4.412;0;0;0;561.720;0;0;561.720;57.299;0;623.430;NA;34,80%;34,80%;34,80%;31.171;0;NA%;NA%
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;1;C;2;FARROUPILHA;RS;09/2025;111.945;0;111.945;0;111.945;480.475;0;0;0;0;0;0;0;140.888;0;621.363;NA;18,02%;18,02%;18,02%;15.534;1.708;NA%;13,52%
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;1;I;2;SETE LAGOAS;MG;09/2025;NA;NA;NA;NA;143.491;580.054;NA;NA;NA;NA;NA;NA;0;40.113;0;620.167;NA;NA%;NA%;23,14%;NA;NA;NA%;17,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;1;I;2;CAMPOS NOVOS;SC;09/2025;NA;NA;NA;NA;103.732;592.577;NA;NA;NA;NA;NA;NA;0;26.196;0;618.773;NA;NA%;NA%;16,76%;NA;NA;NA%;15,28%
CALCARD IP - PRUDENCIAL;1000088170;n1;S4;3;C;2;PALHOCA;SC;09/2025;105.068;0;105.068;0;105.068;443.954;0;0;0;0;0;0;0;174.381;0;618.336;NA;16,99%;16,99%;16,99%;15.458;20.804;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;1;I;2;SAO JOSE DO RIO PRETO;SP;09/2025;125.438;0;125.438;0;125.438;540.567;0;0;0;0;0;0;0;74.160;0;614.727;1.321.688;20,41%;20,41%;20,41%;15.368;6.300;9,49%;17,57%
MAGALUPAY IP - PRUDENCIAL;1000085348;n1;S5;3;C;2;BARUERI;SP;09/2025;NA;NA;NA;NA;180.394;421.621;NA;NA;NA;NA;NA;NA;0;42.162;145.726;609.508;NA;NA%;NA%;29,60%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;b3S;S5;1;I;2;GRAJAU;MA;09/2025;NA;NA;NA;NA;140.028;574.518;NA;NA;NA;NA;NA;NA;0;34.465;0;608.984;NA;NA%;NA%;22,99%;NA;NA;NA%;9,49%
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;1;I;2;BOM DESPACHO;MG;09/2025;NA;NA;NA;NA;163.731;570.748;NA;NA;NA;NA;NA;NA;0;37.112;0;607.860;NA;NA%;NA%;26,94%;NA;NA;NA%;8,24%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11969853;b3S;S5;1;I;2;MEDIANEIRA;PR;09/2025;NA;NA;NA;NA;89.014;580.031;NA;NA;NA;NA;NA;NA;0;24.301;0;604.332;NA;NA%;NA%;14,73%;NA;NA;NA%;7,99%
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;1;I;2;ELDORADO;RS;09/2025;NA;NA;NA;NA;115.403;548.828;NA;NA;NA;NA;NA;NA;0;43.667;0;592.495;NA;NA%;NA%;19,48%;NA;NA;NA%;0,25%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO SICOOB UNIMAIS RIO LTDA.;14568725;b3C;S4;1;I;2;RIO DE JANEIRO;RJ;09/2025;79.869;0;79.869;0;79.869;507.592;59;48;480;43;0;247;879;78.062;0;586.533;2.660.582;13,62%;13,62%;13,62%;14.663;1.511;3,00%;6,50%
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;1;I;2;POMPEU;MG;09/2025;NA;NA;NA;NA;127.291;565.022;NA;NA;NA;NA;NA;NA;0;19.023;0;584.045;NA;NA%;NA%;21,79%;NA;NA;NA%;4,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;1;I;2;RIO CLARO;SP;09/2025;NA;NA;NA;NA;134.615;546.727;NA;NA;NA;NA;NA;NA;0;31.690;0;578.417;NA;NA%;NA%;23,27%;NA;NA;NA%;8,03%
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;1;I;2;CACOAL;RO;09/2025;NA;NA;NA;NA;80.640;534.740;NA;NA;NA;NA;NA;NA;0;39.580;0;574.320;NA;NA%;NA%;14,04%;NA;NA;NA%;16,53%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER- SICOOB COOPEREMB;46642294;b3S;S5;1;I;2;SAO JOSE DOS CAMPOS;SP;09/2025;NA;NA;NA;NA;431.423;537.095;NA;NA;NA;NA;NA;NA;0;35.450;0;572.545;NA;NA%;NA%;75,35%;NA;NA;NA%;2,50%
STARK SCD - PRUDENCIAL;1000085513;n1;S5;1;C;2;SAO PAULO;SP;09/2025;NA;NA;NA;NA;276.161;125.715;NA;NA;NA;NA;NA;NA;4;54.272;392.418;572.410;NA;NA%;NA%;48,25%;NA;NA;NA%;9,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;1;I;2;LAGOA DA PRATA;MG;09/2025;NA;NA;NA;NA;166.696;531.393;NA;NA;NA;NA;NA;NA;0;39.098;0;570.490;NA;NA%;NA%;29,22%;NA;NA;NA%;4,90%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ATIVA - CRESOL ATIVA;7946451;b3S;S5;1;I;2;TANGARA;SC;09/2025;NA;NA;NA;NA;90.489;550.356;NA;NA;NA;NA;NA;NA;0;19.486;0;569.843;NA;NA%;NA%;15,88%;NA;NA;NA%;21,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;1;I;2;MINEIROS;GO;09/2025;NA;NA;NA;NA;344.098;527.949;NA;NA;NA;NA;NA;NA;0;40.475;0;568.424;NA;NA%;NA%;60,54%;NA;NA;NA%;3,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;1;I;2;CARATINGA;MG;09/2025;NA;NA;NA;NA;117.790;541.735;NA;NA;NA;NA;NA;NA;0;23.105;0;564.840;NA;NA%;NA%;20,85%;NA;NA;NA%;18,96%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;3;C;3;SAO PAULO;SP;09/2025;122.374;0;122.374;0;122.374;48.760;0;0;33.039;0;0;0;33.039;476.422;0;558.220;NA;21,92%;21,92%;21,92%;13.956;926;NA%;NA%
MÊNTORE IP - PRUDENCIAL;1000088527;n4;NA;2;C;2;FORTALEZA;CE;09/2025;NA;NA;NA;NA;258.834;491.537;0;NA;NA;NA;NA;NA;0;0;66.535;558.071;NA;NA%;NA%;46,38%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;1;I;2;FORMIGA;MG;09/2025;NA;NA;NA;NA;106.574;505.728;NA;NA;NA;NA;NA;NA;0;43.829;0;549.557;NA;NA%;NA%;19,39%;NA;NA;NA%;16,96%
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;1;I;2;ADAMANTINA;SP;09/2025;NA;NA;NA;NA;128.307;504.089;NA;NA;NA;NA;NA;NA;0;38.566;0;542.656;NA;NA%;NA%;23,64%;NA;NA;NA%;18,16%
SWAP IP - PRUDENCIAL;1000086732;n4;NA;2;I;3;SAO PAULO;SP;09/2025;NA;NA;NA;NA;80.741;110.167;0;NA;NA;NA;NA;NA;0;0;431.100;541.267;NA;NA%;NA%;14,92%;NA;NA;NA%;NA%
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;1;I;3;BARUERI;SP;09/2025;NA;NA;NA;NA;141.476;499.099;NA;NA;NA;NA;NA;NA;0;39.652;0;538.752;NA;NA%;NA%;26,26%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66398496;b3S;S5;1;I;2;ARAXA;MG;09/2025;NA;NA;NA;NA;126.834;504.910;NA;NA;NA;NA;NA;NA;0;28.780;0;533.690;NA;NA%;NA%;23,77%;NA;NA;NA%;11,99%
COOPERATIVA DE CRÉDITO SICOOB 3 COLINAS;4013172;b3S;S5;1;I;2;FRANCA;SP;09/2025;NA;NA;NA;NA;81.097;501.741;NA;NA;NA;NA;NA;NA;0;23.790;0;525.531;NA;NA%;NA%;15,43%;NA;NA;NA%;5,18%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;1;I;3;BARUERI;SP;09/2025;130.616;0;130.616;0;130.616;182.477;18.515;0;143.797;0;0;0;162.312;178.753;0;523.542;NA;24,95%;24,95%;24,95%;13.089;0;NA%;0,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;1;I;2;PRESIDENTE PRUDENTE;SP;09/2025;NA;NA;NA;NA;158.210;490.638;NA;NA;NA;NA;NA;NA;0;32.332;0;522.969;NA;NA%;NA%;30,25%;NA;NA;NA%;6,97%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;1;I;2;BIRIGUI;SP;09/2025;110.050;0;110.050;7.276;117.326;487.326;0;0;0;0;0;0;0;33.873;0;521.199;1.032.896;21,11%;21,11%;22,51%;13.030;3.115;10,65%;7,72%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ALTO VALE - CRESOL ALTO VALE;7465539;b3S;S5;1;I;2;WITMARSUM;SC;09/2025;NA;NA;NA;NA;105.613;503.840;NA;NA;NA;NA;NA;NA;0;17.330;0;521.170;NA;NA%;NA%;20,26%;NA;NA;NA%;9,14%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;3;I;3;RIO DE JANEIRO;RJ;09/2025;230.243;0;230.243;0;230.243;71.440;0;0;72.601;0;0;91;72.692;371.561;0;515.693;NA;44,65%;44,65%;44,65%;12.892;0;NA%;NA%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5983995;b3S;S5;1;I;2;HUMAITA;RS;09/2025;NA;NA;NA;NA;76.493;495.008;NA;NA;NA;NA;NA;NA;0;19.519;0;514.527;NA;NA%;NA%;14,87%;NA;NA;NA%;9,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;1;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2025;NA;NA;NA;NA;107.899;482.880;NA;NA;NA;NA;NA;NA;0;29.826;0;512.706;NA;NA%;NA%;21,05%;NA;NA;NA%;8,11%
TERRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084514;n2;S4;3;C;2;SAO PAULO;SP;09/2025;79.729;0;79.729;0;79.729;152.937;35.613;0;54.166;0;0;7.869;97.648;257.562;0;508.148;NA;15,69%;15,69%;15,69%;25.407;0;NA%;NA%
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;1;C;3;SAO PAULO;SP;09/2025;191.640;0;191.640;0;191.640;37.858;31.527;0;2.845;0;0;22.319;56.691;412.739;0;507.288;357.387;37,78%;37,78%;37,78%;12.682;0;53,62%;10,56%
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S4;1;I;2;RECIFE;PE;09/2025;111.577;0;111.577;0;111.577;485.602;0;0;0;0;0;0;0;19.663;0;505.265;1.068.004;22,08%;22,08%;22,08%;12.632;1.829;10,45%;4,78%
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;1;I;2;LAGOA DA PRATA;MG;09/2025;NA;NA;NA;NA;144.975;476.182;NA;NA;NA;NA;NA;NA;0;27.836;0;504.018;NA;NA%;NA%;28,76%;NA;NA;NA%;17,62%
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;1;I;2;GOIANIA;GO;09/2025;NA;NA;NA;NA;233.578;461.844;NA;NA;NA;NA;NA;NA;0;40.193;0;502.037;NA;NA%;NA%;46,53%;NA;NA;NA%;3,06%
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;3;C;2;SAO PAULO;SP;09/2025;103.513;0;103.513;0;103.513;265.878;0;0;481;0;0;0;481;192.234;42.605;501.197;NA;20,65%;20,65%;20,65%;12.530;716;NA%;NA%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSFORMAÇÃO - CRESOL TRANSFORMAÇÃO;4261151;b3S;S5;1;I;2;DONA EMMA;SC;09/2025;NA;NA;NA;NA;83.271;482.898;NA;NA;NA;NA;NA;NA;0;17.582;0;500.480;NA;NA%;NA%;16,64%;NA;NA;NA%;16,41%
MAF-BRL TRUST - PRUDENCIAL;1000084277;n2;S4;3;C;2;SAO PAULO;SP;09/2025;81.192;0;81.192;0;81.192;25.218;0;0;0;0;0;0;0;475.079;0;500.297;NA;16,23%;16,23%;16,23%;25.015;0;NA%;NA%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE LTDA.;7502031;b3S;S5;1;I;2;GOIANESIA;GO;09/2025;NA;NA;NA;NA;154.104;472.378;NA;NA;NA;NA;NA;NA;0;26.693;0;499.071;NA;NA%;NA%;30,88%;NA;NA;NA%;2,18%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;1;C;1;RIO DE JANEIRO;RJ;09/2025;479.019;0;479.019;0;479.019;439.907;0;0;0;0;0;0;0;58.901;0;498.808;NA;96,03%;96,03%;96,03%;24.940;11.434;NA%;0,63%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS PR/MG - CRESOL VALE DAS ÁGUAS PR/MG;4663561;b3S;S5;1;I;2;LARANJEIRAS DO SUL;PR;09/2025;NA;NA;NA;NA;114.991;472.861;NA;NA;NA;NA;NA;NA;0;23.691;0;496.552;NA;NA%;NA%;23,16%;NA;NA;NA%;4,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;1;I;2;GOIANIA;GO;09/2025;NA;NA;NA;NA;135.987;458.589;NA;NA;NA;NA;NA;NA;0;37.712;0;496.300;NA;NA%;NA%;27,40%;NA;NA;NA%;4,55%
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S4;3;C;2;JOINVILLE;SC;09/2025;369.059;0;369.059;0;369.059;100.192;1.263;0;0;0;0;0;1.263;66.113;327.190;494.758;NA;74,59%;74,59%;74,59%;12.369;46.380;NA%;NA%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;1;I;2;ORLANDIA;SP;09/2025;266.795;0;266.795;0;266.795;424.930;0;0;0;0;0;0;0;63.805;0;488.735;909.858;54,59%;54,59%;54,59%;12.218;12.389;29,32%;2,46%
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;1;I;2;TEIXEIRA DE FREITAS;BA;09/2025;NA;NA;NA;NA;172.454;451.066;NA;NA;NA;NA;NA;NA;0;31.583;0;482.649;NA;NA%;NA%;35,73%;NA;NA;NA%;5,27%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;1;I;3;SAO PAULO;SP;09/2025;163.381;265.900;429.281;0;429.281;257.235;25.796;0;0;0;0;0;25.796;198.689;0;481.720;1.048.847;33,92%;89,11%;89,11%;12.043;23.206;40,93%;0,18%
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;25536764;b3S;S5;1;I;2;LUZ;MG;09/2025;NA;NA;NA;NA;92.536;447.497;NA;NA;NA;NA;NA;NA;0;32.820;0;480.316;NA;NA%;NA%;19,27%;NA;NA;NA%;20,73%
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7318874;b3S;S5;1;I;2;ASSIS CHATEAUBRIAND;PR;09/2025;NA;NA;NA;NA;98.143;454.857;NA;NA;NA;NA;NA;NA;0;25.223;0;480.080;NA;NA%;NA%;20,44%;NA;NA;NA%;7,16%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;1;I;2;SAO PAULO;SP;09/2025;222.547;0;222.547;0;222.547;389.907;0;0;0;0;0;0;0;87.388;0;477.294;740.505;46,63%;46,63%;46,63%;11.932;1.541;30,05%;0,46%
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;1;I;2;CONSELHEIRO PENA;MG;09/2025;NA;NA;NA;NA;122.341;439.253;NA;NA;NA;NA;NA;NA;0;31.668;0;470.921;NA;NA%;NA%;25,98%;NA;NA;NA%;7,70%
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;1;I;2;TEOFILO OTONI;MG;09/2025;NA;NA;NA;NA;145.024;438.629;NA;NA;NA;NA;NA;NA;0;31.909;0;470.538;NA;NA%;NA%;30,82%;NA;NA;NA%;10,71%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;1;I;2;GOIANESIA;GO;09/2025;NA;NA;NA;NA;157.401;449.059;NA;NA;NA;NA;NA;NA;0;19.740;0;468.798;NA;NA%;NA%;33,58%;NA;NA;NA%;5,79%
COOPERATIVA DE CRÉDITO - CREDICOMIN;9590601;b3S;S5;1;I;2;LAGES;SC;09/2025;NA;NA;NA;NA;96.671;446.569;NA;NA;NA;NA;NA;NA;0;20.571;0;467.140;NA;NA%;NA%;20,69%;NA;NA;NA%;3,07%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;1;I;2;IPATINGA;MG;09/2025;NA;NA;NA;NA;129.811;431.435;NA;NA;NA;NA;NA;NA;0;34.986;0;466.420;NA;NA%;NA%;27,83%;NA;NA;NA%;13,05%
BULLLA IP - PRUDENCIAL;1000084985;n1;S4;3;C;2;SAO PAULO;SP;09/2025;80.029;0;80.029;0;80.029;432.764;302;0;0;0;0;0;302;32.211;547;465.824;NA;17,18%;17,18%;17,18%;11.646;2.880;NA%;NA%
