Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2024;3.647;0;2.626;57.239;-3.413;53.826;0;0;0;0;0;2.948;138.163;1.681;202.890;0;202.890
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2024;123;0;40.504;164.166;-3.795;160.372;0;0;0;0;0;397;88;56;201.540;0;201.540
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2024;1.642;3.064;2.633;95.549;-13.084;82.465;0;0;0;0;0;2.732;104.374;2.367;199.277;0;199.277
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2024;4.437;13.332;2.233;89.630;-9.286;80.344;0;0;0;0;0;5.029;85.203;8.574;199.152;0;199.152
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2024;600;0;6.197;134.143;-8.607;125.535;0;0;0;0;0;1.959;60.898;3.499;198.689;0;198.689
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;06/2024;160;21.774;5.921;172.968;-2.748;170.220;0;0;0;0;0;66;2;286;198.429;0;198.429
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;06/2024;1.632;6.279;9.253;53.886;-3.290;50.596;0;0;0;0;0;1.524;127.359;1.341;197.985;0;197.985
MAF-BRL TRUST - PRUDENCIAL;1000084277;n2;S4;C;2;SAO PAULO;SP;06/2024;7.659;64.604;40.128;0;0;0;0;0;0;0;0;40.096;610;43.453;196.550;0;196.550
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;06/2024;550;6.649;92.107;74.306;-6.734;67.572;0;0;0;0;0;12.076;13.919;2.671;195.545;0;195.545
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;06/2024;3.364;0;11.199;54.461;-3.789;50.673;0;0;0;0;0;2.143;124.037;3.327;194.742;0;194.742
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2024;1.818;0;3.883;115.126;-17.115;98.011;0;0;0;0;0;2.819;81.633;4.315;192.481;0;192.481
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;3;JAGUARIUNA;SP;06/2024;72;0;43.034;58.847;-12.959;45.888;0;0;0;0;0;65.842;59;36.369;191.264;0;191.264
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2024;2.400;6.917;5.852;38.744;-2.049;36.695;0;0;0;0;0;322;132.490;3.848;188.523;0;188.523
BEES IP - PRUDENCIAL;1000087731;n4;;I;3;SAO PAULO;SP;06/2024;39.074;0;116.884;0;0;0;0;0;0;0;0;27.608;0;3.657;187.224;0;187.224
PAY4FUN IP S.A. - PRUDENCIAL;1000086299;n4;;I;2;SAO PAULO;SP;06/2024;2.391;0;50.091;0;0;0;0;0;0;0;0;8.842;119.150;6.048;186.522;0;186.522
LATAM TECNOLOGIA IP - PRUDENCIAL;1000087023;n4;;I;2;MARINGA;PR;06/2024;157.785;434;18.258;0;0;0;0;0;0;0;0;6.764;0;3.232;186.473;0;186.473
ACQIO ADQUIRENCIA IP - PRUDENCIAL;1000086653;n4;;C;2;SAO PAULO;SP;06/2024;1.977;3.685;40.304;0;0;0;0;0;0;0;0;13.997;125.331;905;186.199;0;186.199
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;06/2024;185;96;7.897;96.971;-2.851;94.120;0;0;0;0;0;1.279;80.022;521;184.118;0;184.118
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2024;752;0;5.567;125.344;-4.336;121.008;0;0;0;0;0;1.535;50.433;2.885;182.180;0;182.180
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;06/2024;1.352;0;2.098;126.341;-8.936;117.405;0;0;0;0;0;4.355;50.771;4.799;180.779;0;180.779
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2024;269;20.116;9.670;76.205;-2.897;73.308;0;0;0;0;0;2.207;71.332;2.338;179.239;0;179.239
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S4;I;2;SAO PAULO;SP;06/2024;22.806;0;7.605;126.447;-10.095;116.352;0;0;0;0;0;16.786;14.562;43;178.154;0;178.154
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;06/2024;1.663;0;39.190;109.952;-15.810;94.142;0;0;0;0;0;40.873;7;83;175.957;0;175.957
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;06/2024;3.730;104.230;37.525;23.079;0;23.079;0;0;0;0;0;5.351;7;518;174.438;0;174.438
LIONS TRUST DTVM PRUDENCIAL;1000085654;n2;S4;I;2;SAO PAULO;SP;06/2024;1.380;163.042;823;0;0;0;0;0;0;0;0;785;5.156;24;171.210;0;171.210
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2024;878;0;6.597;111.456;-9.430;102.026;0;0;0;0;0;804;55.964;2.375;168.645;0;168.645
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;06/2024;1.119;0;5.183;125.942;-6.584;119.358;0;0;0;0;0;3.078;28.419;10.926;168.083;0;168.083
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;06/2024;1.736;0;50.759;97.582;-7.282;90.300;0;0;0;0;0;2.869;18.166;2.310;166.140;0;166.140
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;I;2;SAO PAULO;SP;06/2024;6.986;0;48.886;0;0;0;0;0;0;0;0;65.990;11.785;32.192;165.838;0;165.838
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;06/2024;733;0;109.114;55.887;-3.717;52.170;0;0;0;0;0;555;92;2.725;165.389;0;165.389
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CENTRAL COALIZÃO LTDA - UNICRED CENTRAL COALIZÃO;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2024;10;0;118.232;0;0;0;0;0;0;0;0;2.103;43.800;306;164.450;0;164.450
MONTE BRAVO CTVM - PRUDENCIAL;1000087281;n2;S4;I;2;SAO PAULO;SP;06/2024;1.763;0;110.341;0;0;0;0;0;0;0;0;14.518;35.252;0;161.874;0;161.874
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2024;2.743;0;7.676;62.251;-4.956;57.295;0;0;0;0;0;1.806;88.724;3.272;161.516;0;161.516
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;06/2024;145;64.781;0;92.968;-1.159;91.809;0;0;0;0;0;527;0;547;157.810;0;157.810
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;06/2024;204;16.529;81.720;31.132;-207;30.925;0;0;0;0;0;10.910;17.192;313;157.794;0;157.794
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;1.100;104;53.344;82.259;-9.458;72.801;0;0;0;0;0;5.385;23.087;1.677;157.497;0;157.497
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2024;1.074;0;9.697;87.604;-5.611;81.993;0;0;0;0;0;9.681;52.431;2.355;157.232;0;157.232
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;06/2024;18.164;556;21.268;2.226;-352;1.874;0;0;0;0;0;108.494;176;6.374;156.906;0;156.906
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;06/2024;1.415;0;3.504;97.511;-2.688;94.824;0;0;0;0;0;546;50.297;1.720;152.306;0;152.306
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2024;1.603;0;29.132;94.506;-7.106;87.400;0;0;0;0;0;8.114;22.176;2.960;151.385;0;151.385
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2024;617;12.598;6.868;93.010;-5.200;87.811;0;0;0;0;0;846;37.322;1.776;147.839;0;147.839
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;06/2024;2.500;0;90.736;0;0;0;0;0;0;0;0;53.906;0;0;147.142;0;147.142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;06/2024;65;136;63.100;75.216;-2.134;73.082;0;0;0;0;0;10.251;272;107;147.014;0;147.014
TENTOS CFI - PRUDENCIAL;1000085788;n1;S4;I;2;IJUI;RS;06/2024;1.281;0;15.541;129.047;-3.868;125.179;0;96;0;0;96;1.905;1.260;1.629;146.891;0;146.891
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2024;2.790;13.507;21.936;102.294;-5.251;97.043;0;0;0;0;0;837;3.440;6.192;145.744;0;145.744
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;06/2024;1.088;0;10.027;85.280;-4.121;81.159;0;0;0;0;0;9.980;39.581;3.864;145.699;0;145.699
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2024;478;0;45.442;89.134;-3.735;85.399;0;0;0;0;0;93;93;13.939;145.445;0;145.445
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;06/2024;128.799;0;3.381;0;0;0;0;0;0;0;0;10.413;1.272;1.517;145.381;0;145.381
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2024;1.133;0;2.811;62.563;-3.050;59.513;0;0;0;0;0;1.226;75.904;4.276;144.864;0;144.864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2024;1.787;0;72.972;55.312;-5.893;49.419;0;0;0;0;0;729;18.956;785;144.648;0;144.648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;06/2024;149;0;12.826;81.517;-4.052;77.465;0;0;0;0;0;894;50.520;603;142.458;0;142.458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;06/2024;1.657;0;2.879;81.296;-8.575;72.721;0;0;0;0;0;1.600;59.807;1.331;139.995;0;139.995
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;06/2024;249;3.001;1.011;133.029;-14.547;118.482;0;0;0;0;0;14.343;1.046;897;139.028;0;139.028
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;SAO PAULO;SP;06/2024;75;89.812;0;75.888;-61.546;14.342;0;0;0;0;0;33.587;498;0;138.315;0;138.315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;1.357;0;1.665;65.944;-2.032;63.912;0;0;0;0;0;1.466;68.471;1.195;138.067;0;138.067
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;06/2024;53;0;34.719;99.358;-1.124;98.233;0;0;0;0;0;3.558;20;94;136.678;0;136.678
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;06/2024;5.515;7.002;87.378;44.408;-8.970;35.438;0;0;0;0;0;478;29;5;135.845;0;135.845
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;C;3;SAO PAULO;SP;06/2024;5.361;37.256;6.681;66.902;0;66.902;0;0;0;0;0;8.799;26;9.967;134.992;0;134.992
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;06/2024;967;0;9.697;66.584;-4.836;61.748;0;0;0;0;0;10.399;46.506;5.217;134.535;0;134.535
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;06/2024;442;0;5.341;66.993;-2.714;64.278;0;0;0;0;0;558;60.475;2.866;133.960;0;133.960
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2024;3.951;0;34.187;5.057;-24;5.033;0;0;0;0;0;72.127;869;16.451;132.618;0;132.618
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;44;9.590;38.984;56.389;-3.843;52.546;0;0;0;0;0;9.814;20.633;808;132.420;0;132.420
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;06/2024;3.580;0;75.763;49.615;-3.860;45.755;0;0;0;0;0;6.693;57;542;132.390;0;132.390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;06/2024;445;0;72.427;68.745;-13.409;55.336;0;0;0;0;0;1.039;313;2.712;132.272;0;132.272
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;06/2024;868;0;2.965;94.799;-4.135;90.664;0;0;0;0;0;877;34.263;2.152;131.788;0;131.788
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2024;294;0;2.232;95.980;-6.358;89.622;0;0;0;0;0;1.309;35.816;1.324;130.595;0;130.595
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2024;887;5.437;2.626;70.999;-3.247;67.752;0;0;0;0;0;2.180;43.770;7.617;130.268;0;130.268
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;06/2024;916;2.853;4.361;64.969;-7.154;57.815;0;0;0;0;0;1.485;55.555;4.346;127.330;0;127.330
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;5;10.354;6;113.364;-2.387;110.977;0;0;0;0;0;4.699;0;159;126.201;0;126.201
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2024;627;0;5.739;81.492;-6.119;75.373;0;0;0;0;0;1.239;40.529;2.032;125.540;0;125.540
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;I;3;SAO PAULO;SP;06/2024;3.974;114.761;4.756;0;0;0;0;0;0;0;0;529;3;0;124.023;0;124.023
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;06/2024;1.222;8.501;608;0;0;0;0;0;0;0;0;32.658;77.269;3.514;123.773;0;123.773
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;06/2024;355;0;3.837;90.416;-3.770;86.647;0;0;0;0;0;813;27.461;2.833;121.947;0;121.947
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;06/2024;1.279;0;1.224;69.000;-6.524;62.476;0;0;0;0;0;2.585;52.861;1.358;121.783;0;121.783
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;06/2024;138;0;6.580;113.905;-8.535;105.369;0;0;0;0;0;8.663;0;18;120.769;0;120.769
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;06/2024;259;0;25.509;90.593;-2.060;88.533;0;0;0;0;0;4.936;0;504;119.742;0;119.742
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;06/2024;3.872;0;8.042;48.301;-2.360;45.941;0;0;0;0;0;3.253;57.460;1.056;119.624;0;119.624
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;06/2024;168;0;24.293;38.910;-291;38.619;0;0;0;0;0;103;55.208;202;118.593;0;118.593
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;06/2024;924;0;2.655;75.991;-3.081;72.910;0;0;0;0;0;2.006;33.901;4.577;116.973;0;116.973
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;06/2024;7.508;0;24.170;0;0;0;0;0;0;0;0;2.349;82.384;2;116.412;0;116.412
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2024;35;0;107.936;0;0;0;0;0;0;0;0;6.703;24;512;115.210;0;115.210
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;06/2024;167;12.547;41.495;0;0;0;0;0;0;0;0;56.196;924;3.845;115.174;0;115.174
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;06/2024;727;718;1.264;68.833;-5.090;63.743;0;0;0;0;0;2.018;43.607;2.798;114.874;0;114.874
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2024;1.377;0;4.136;55.810;-2.413;53.397;0;0;0;0;0;692;54.342;276;114.221;0;114.221
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;06/2024;9.947;44.250;39.835;634;-163;470;0;0;0;0;0;17.001;495;1.515;113.514;0;113.514
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;06/2024;533;0;2.892;75.152;-5.305;69.847;0;0;0;0;0;2.086;34.095;3.948;113.401;0;113.401
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;3;SAO PAULO;SP;06/2024;524;0;108.194;0;0;0;0;0;0;0;0;4.559;0;0;113.277;0;113.277
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;06/2024;389;0;25.543;76.862;-6.743;70.119;0;0;0;0;0;4.242;228;11.725;112.246;0;112.246
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;06/2024;493;9.002;64.755;0;0;0;0;0;0;0;0;29.969;3.324;3.890;111.433;0;111.433
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;06/2024;440;1.346;20.053;73.956;-6.002;67.953;0;0;0;0;0;8.462;12.691;312;111.258;0;111.258
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;06/2024;116;8.604;9.244;86.752;-6.571;80.181;0;0;0;0;0;5.073;6.189;259;109.666;0;109.666
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;06/2024;1.457;0;2.481;48.040;-6.472;41.568;0;0;0;0;0;1.089;60.374;2.658;109.625;0;109.625
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2024;532;0;7.369;79.051;-3.121;75.930;0;0;0;0;0;1.040;23.695;629;109.195;0;109.195
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2024;3.166;0;7.336;73.310;-3.503;69.807;0;0;0;0;0;965;27.399;469;109.142;0;109.142
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;06/2024;240;0;30.882;51.701;-1.366;50.335;0;0;0;0;0;1.337;24.622;518;107.936;0;107.936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;06/2024;3.696;0;9.531;61.431;-3.609;57.822;0;0;0;0;0;788;34.299;388;106.524;0;106.524
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;235;21.557;10.321;49.505;-1.211;48.294;0;0;0;0;0;9.465;16.029;270;106.170;0;106.170
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;06/2024;749;72.832;4.666;0;0;0;0;0;0;0;0;22.512;123;4.837;105.718;0;105.718
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2024;23;0;22.269;78.616;-2.933;75.683;0;0;0;0;0;6.561;78;209;104.824;0;104.824
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;06/2024;62;0;96.529;7.654;-532;7.122;0;0;0;0;0;168;20;302;104.203;0;104.203
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;06/2024;47;61.831;0;34.594;-6.446;28.147;0;0;0;0;0;1.483;12.157;0;103.665;0;103.665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;56;0;3.379;37.287;-397;36.889;0;0;0;0;0;955;59.435;2.114;102.829;0;102.829
