Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;12/2024;1;0;0;459;-119;341;0;0;0;0;0;65;5.498;1.574;7.479;0;7.479
FINVEST DTVM - PRUDENCIAL;1000085544;n2;S4;C;2;SAO PAULO;SP;12/2024;965;1.586;2.592;0;0;0;0;0;0;0;0;2.173;117;0;7.434;0;7.434
BMS SCD - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;12/2024;367;0;601;2.893;-748;2.145;0;0;0;0;0;2.781;1.345;62;7.301;0;7.301
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;IMBITUBA;SC;12/2024;6.760;0;10;0;0;0;0;0;0;0;0;128;0;228;7.127;0;7.127
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;12/2024;2;4.901;1.915;0;0;0;0;0;0;0;0;23;0;252;7.093;0;7.093
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2024;356;617;2.140;3.731;-30;3.701;0;0;0;0;0;0;0;180;6.994;0;6.994
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;12/2024;647;0;2.340;4.026;-77;3.949;0;0;0;0;0;5;0;22;6.963;0;6.963
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;12/2024;7;0;4.594;1.960;-19;1.941;0;0;0;0;0;386;4;12;6.943;0;6.943
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;4.127;14;0;0;0;0;0;0;0;0;0;2.710;18;5;6.875;0;6.875
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;12/2024;215;0;2.406;4.405;-193;4.211;0;0;0;0;0;7;0;11;6.850;0;6.850
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;12/2024;1;0;687;5.997;-30;5.967;0;0;0;0;0;18;0;104;6.776;0;6.776
BARU SCD - PRUDENCIAL;1000085805;n1;S4;C;2;PORTO ALEGRE;RS;12/2024;1.500;0;1.939;3.350;-83;3.267;0;0;0;0;0;3;0;63;6.772;0;6.772
RED SCD - PRUDENCIAL;1000086316;n1;S5;I;2;SAO PAULO;SP;12/2024;45;6.480;0;0;0;0;0;0;0;0;0;90;5;152;6.772;0;6.772
LEND SCD - PRUDENCIAL;1000085276;n1;S5;C;2;SAO PAULO;SP;12/2024;3;0;1.631;0;0;0;0;0;0;0;0;833;3.929;374;6.770;0;6.770
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;12/2024;584;0;0;5.193;-443;4.750;0;0;0;0;0;943;0;475;6.751;0;6.751
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;12/2024;0;0;4.821;1.726;-48;1.679;0;0;0;0;0;30;0;3;6.532;0;6.532
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S5;I;2;PORTO ALEGRE;RS;12/2024;1.166;0;4.243;0;0;0;0;0;0;0;0;672;0;289;6.371;0;6.371
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;550;253;2.207;1.815;-32;1.783;0;0;0;0;0;1.088;0;456;6.337;0;6.337
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2024;245;811;0;4.789;-89;4.701;0;0;0;0;0;555;0;1;6.313;0;6.313
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;7;4.867;0;1.282;-37;1.245;0;0;0;0;0;109;3;77;6.308;0;6.308
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;247;1.794;2.587;1.272;-10;1.262;0;0;0;0;0;351;0;11;6.252;0;6.252
MH SCD - PRUDENCIAL;1000087188;n1;S5;I;2;CIANORTE;PR;12/2024;5.811;0;0;422;-15;407;0;0;0;0;0;10;0;0;6.228;0;6.228
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;12/2024;3.685;0;2;0;0;0;0;0;0;0;0;1.510;939;55;6.191;0;6.191
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;12/2024;2.432;0;0;0;0;0;0;0;0;0;0;3.444;62;239;6.178;0;6.178
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;12/2024;11;0;1.515;4.548;-194;4.354;0;0;0;0;0;150;0;133;6.163;0;6.163
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;12/2024;82;0;2.716;3.395;-326;3.069;0;0;0;0;0;213;0;67;6.147;0;6.147
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;12/2024;214;0;1.624;4.109;-50;4.059;0;0;0;0;0;87;0;142;6.126;0;6.126
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;12/2024;24;0;1.327;4.476;-106;4.369;0;0;0;0;0;113;255;28;6.116;0;6.116
ATF SCD - PRUDENCIAL;1000085915;n1;S5;I;2;PORTO ALEGRE;RS;12/2024;72;2.386;0;0;0;0;0;0;0;0;0;2;7;3.639;6.106;0;6.106
MAG IP - PRUDENCIAL;1000086385;n4;;I;2;RIO DE JANEIRO;RJ;12/2024;609;0;1.953;0;0;0;0;0;0;0;0;1.543;1.887;113;6.104;0;6.104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2024;171;0;1.921;4.067;-288;3.779;0;0;0;0;0;78;0;129;6.077;0;6.077
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2024;143;0;2.597;3.029;-37;2.992;0;0;0;0;0;232;0;11;5.975;0;5.975
IUPI IP - PRUDENCIAL;1000087195;n4;;I;2;UBERLANDIA;MG;12/2024;1;0;359;0;0;0;0;0;0;0;0;7;1;5.574;5.941;0;5.941
IDEA MAKER IP - PRUDENCIAL;1000086914;n4;;I;2;SAO PAULO;SP;12/2024;0;0;5.431;0;0;0;0;0;0;0;0;485;0;0;5.916;0;5.916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;12/2024;32;0;1.280;4.211;-120;4.092;0;0;0;0;0;478;0;23;5.904;0;5.904
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;3.038;2.859;-92;2.767;0;0;0;0;0;3;0;8;5.816;0;5.816
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;12/2024;5;0;4.315;0;0;0;0;0;0;0;0;1.151;0;337;5.808;0;5.808
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;12/2024;53;0;12;0;0;0;0;0;0;0;0;5.571;0;162;5.798;0;5.798
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;12/2024;11;0;5.370;0;0;0;0;0;0;0;0;259;0;0;5.640;0;5.640
PEAK SEP - PRUDENCIAL;1000085881;n1;S5;I;2;SAO PAULO;SP;12/2024;1.159;0;0;0;0;0;0;0;0;0;0;0;4.479;0;5.638;0;5.638
MONERY IP - PRUDENCIAL;1000087164;n4;;I;2;BARUERI;SP;12/2024;20;0;5.525;0;0;0;0;0;0;0;0;54;0;0;5.599;0;5.599
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;12/2024;5.266;0;0;0;0;0;0;0;0;0;0;168;0;126;5.560;0;5.560
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2024;150;0;2.467;2.620;-29;2.591;0;0;0;0;0;5;0;303;5.516;0;5.516
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;12/2024;87;0;1;5.904;-759;5.145;0;0;0;0;0;230;0;0;5.463;0;5.463
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2024;57;0;3.386;2.025;-91;1.934;0;0;0;0;0;0;1;67;5.445;0;5.445
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;12/2024;4.644;0;408;0;0;0;0;0;0;0;0;234;0;126;5.411;0;5.411
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2024;6;623;86;4.307;-33;4.274;0;0;0;0;0;410;0;4;5.402;0;5.402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;12/2024;4;0;4.328;890;-40;850;0;0;0;0;0;191;13;8;5.394;0;5.394
HBI SCD - PRUDENCIAL;1000083041;n1;S5;I;2;LEOPOLDINA;MG;12/2024;4.041;0;22;1.085;-200;886;0;0;0;0;0;222;0;220;5.390;0;5.390
PAY BROKERS IP - PRUDENCIAL;1000087762;n4;;I;2;CURITIBA;PR;12/2024;2.033;2.978;0;0;0;0;0;0;0;0;0;335;0;0;5.345;0;5.345
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;12/2024;655;0;4.319;0;0;0;0;0;0;0;0;253;0;48;5.275;0;5.275
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;12/2024;245;0;9;4.220;-377;3.843;0;0;0;0;0;56;1.001;76;5.230;0;5.230
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;12/2024;82;522;1.068;8;0;8;0;0;0;0;0;157;3.128;124;5.090;0;5.090
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;994;0;0;3.657;-110;3.547;0;0;0;0;0;94;115;314;5.063;0;5.063
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;12/2024;141;701;2.648;0;0;0;0;0;0;0;0;826;0;715;5.031;0;5.031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;408;0;388;4.205;-58;4.147;0;0;0;0;0;1;5;4;4.953;0;4.953
CV INVESTIMENTOS DTVM - PRUDENCIAL;1000087865;n2;S4;I;2;SAO PAULO;SP;12/2024;12;4.926;0;0;0;0;0;0;0;0;0;10;0;0;4.948;0;4.948
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;12/2024;50;7;2.198;1.932;-111;1.821;0;0;0;0;0;857;0;0;4.933;0;4.933
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;12/2024;175;191;1.794;3.086;-399;2.687;0;0;0;0;0;12;0;16;4.875;0;4.875
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;12/2024;103;0;0;3.375;-95;3.280;0;0;0;0;0;303;1.167;0;4.853;0;4.853
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;2;0;4.740;96;-3;93;0;0;0;0;0;14;0;0;4.850;0;4.850
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;12/2024;4.257;0;0;0;0;0;0;0;0;0;0;96;413;38;4.804;0;4.804
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2024;244;0;2.126;2.124;-27;2.097;0;0;0;0;0;95;0;197;4.758;0;4.758
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;12/2024;972;1.044;2.204;0;0;0;0;0;0;0;0;354;47;98;4.720;0;4.720
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;12/2024;2;0;3.321;0;0;0;0;0;0;0;0;65;1.322;0;4.711;0;4.711
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;12/2024;5;0;3.543;369;0;369;0;0;0;0;0;722;0;61;4.699;0;4.699
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;12/2024;3;1.287;1.269;549;-450;99;0;0;0;0;0;1.937;8;51;4.654;0;4.654
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;502;450;1.159;0;0;0;0;0;0;0;0;1.999;0;471;4.580;0;4.580
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;1;0;1.694;2.627;-17;2.610;0;0;0;0;0;192;0;25;4.521;0;4.521
INICIADOR IP - PRUDENCIAL;1000086756;n4;;I;2;SAO PAULO;SP;12/2024;245;0;1.813;0;0;0;0;0;0;0;0;591;0;1.796;4.445;0;4.445
TRANSFERO IP - PRUDENCIAL;1000087236;n4;;I;2;RIO DE JANEIRO;RJ;12/2024;2.381;0;1.935;0;0;0;0;0;0;0;0;29;0;0;4.345;0;4.345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2024;184;2;1.682;2.327;-84;2.243;0;0;0;0;0;180;0;10;4.301;0;4.301
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;12/2024;192;0;1.331;0;0;0;0;0;0;0;0;2.535;108;97;4.263;0;4.263
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;12/2024;45;0;1.694;2.926;-545;2.382;0;0;0;0;0;8;2;31;4.161;0;4.161
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2024;6;0;2.011;1.531;-21;1.510;0;0;0;0;0;624;0;0;4.149;0;4.149
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2024;35;0;2.353;1.608;-22;1.586;0;0;0;0;0;48;1;45;4.069;0;4.069
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;12/2024;8;0;3.672;220;-48;172;0;0;0;0;0;93;0;123;4.067;0;4.067
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2024;6;0;55;3.987;-199;3.788;0;0;0;0;0;11;0;173;4.034;0;4.034
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;12/2024;759;0;1.861;512;-196;316;0;0;0;0;0;551;451;95;4.033;0;4.033
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2024;198;0;3.329;0;0;0;0;0;0;0;0;399;16;83;4.026;0;4.026
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;101;0;1.745;2.039;-109;1.930;0;0;0;0;0;162;3;25;3.967;0;3.967
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;36;7;2.577;923;-6;917;0;0;0;0;0;109;0;197;3.844;0;3.844
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;12/2024;99;0;1;4.253;-734;3.519;0;0;0;0;0;202;0;9;3.829;0;3.829
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;234;0;388;2.945;-166;2.779;0;0;0;0;0;398;0;1;3.799;0;3.799
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;12/2024;125;0;2.010;1.638;-14;1.624;0;0;0;0;0;0;19;0;3.779;0;3.779
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;12/2024;43;0;3.375;0;0;0;0;0;0;0;0;357;0;0;3.775;0;3.775
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2024;323;0;0;3.151;-73;3.078;0;0;0;0;0;276;0;31;3.707;0;3.707
INCO SEP - PRUDENCIAL;1000086086;n1;S5;I;2;SAO PAULO;SP;12/2024;420;0;3.214;0;0;0;0;0;0;0;0;29;0;0;3.663;0;3.663
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;53;0;1.739;1.682;-34;1.648;0;0;0;0;0;154;0;1;3.594;0;3.594
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;12/2024;14;1.509;0;0;0;0;0;0;0;0;0;1.717;52;299;3.592;0;3.592
VBS SCD - PRUDENCIAL;1000087377;n1;S5;I;3;SAO PAULO;SP;12/2024;91;0;3.465;3;0;3;0;0;0;0;0;27;0;0;3.585;0;3.585
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2024;326;0;247;3.034;-121;2.912;0;0;0;0;0;77;0;2;3.564;0;3.564
MOVILEPAY SCD - PRUDENCIAL;1000086990;n1;S5;I;3;OSASCO;SP;12/2024;2.485;0;923;0;0;0;0;0;0;0;0;135;0;0;3.543;0;3.543
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;12/2024;1;0;3.234;0;0;0;0;0;0;0;0;280;7;0;3.522;0;3.522
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;12/2024;0;12;3.496;0;0;0;0;0;0;0;0;9;0;0;3.517;0;3.517
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;129;0;488;2.544;-144;2.400;0;0;0;0;0;200;0;250;3.469;0;3.469
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2024;25;0;206;2.040;-420;1.620;0;0;0;0;0;113;2;1.471;3.437;0;3.437
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;12/2024;10;0;1.893;1.330;-141;1.189;0;0;0;0;0;300;0;7;3.399;0;3.399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;12/2024;63;0;1.183;1.966;-10;1.957;0;0;0;0;0;137;0;7;3.347;0;3.347
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;12/2024;831;0;2.482;0;0;0;0;0;0;0;0;9;0;0;3.322;0;3.322
LIQUIDO IP - PRUDENCIAL;1000087339;n4;;I;3;SAO PAULO;SP;12/2024;3.212;0;0;0;0;0;0;0;0;0;0;54;0;0;3.266;0;3.266
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;12/2024;1.973;0;317;0;0;0;0;0;0;0;0;613;0;333;3.235;0;3.235
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;12/2024;26;0;3.098;99;0;99;0;0;0;0;0;0;5;0;3.228;0;3.228
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;12/2024;194;0;1.814;1.010;-5;1.005;0;0;0;0;0;183;0;0;3.196;0;3.196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;12/2024;154;1.594;0;1.387;-7;1.380;0;0;0;0;0;0;0;26;3.155;0;3.155
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;12/2024;2.288;0;0;650;-3;647;0;0;0;0;0;175;0;19;3.129;0;3.129
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;37;0;2.552;0;0;0;0;0;0;0;0;457;2;39;3.087;0;3.087
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;12/2024;1;0;2.690;363;-2;361;0;0;0;0;0;2;0;0;3.055;0;3.055
SQUID SCD - PRUDENCIAL;1000087755;n1;S5;I;2;CAXIAS DO SUL;RS;12/2024;0;0;3.009;0;0;0;0;0;0;0;0;0;0;0;3.009;0;3.009
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;382;48;109;2.362;-116;2.246;0;0;0;0;0;148;0;56;2.989;0;2.989
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2024;1;1;1.225;1.965;-244;1.721;0;0;0;0;0;34;0;1;2.984;0;2.984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;114;652;1.144;931;-5;926;0;0;0;0;0;133;0;8;2.977;0;2.977
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;12/2024;0;364;1.209;1.132;-44;1.088;0;0;0;0;0;32;0;227;2.920;0;2.920
